mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
9.511662483215332,0.025798559188842773,0.01818251609802246,8.344650268554688e-06,0.6,1,255,7,6,10,0.3,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.58,0.6,0.59,0.010000000000000009,128,0.6338797814207651,0.6382978723404256,0.6360888268805953,0.00220904545983025,173,0.6987951807228916,0.6818181818181818,0.6903066812705367,0.008488499452354914,283,0.5578714806567144,0.558294327223735,0.5580829039402246,0.00021142328351025919,213
14.428367495536804,0.038622498512268066,0.016202449798583984,0.0002415180206298828,1,1,255,10,6,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.55,0.64,0.595,0.04499999999999999,88,0.6358381502890174,0.6736842105263158,0.6547611804076665,0.01892303011864921,85,0.7534246575342466,0.7111111111111111,0.7322678843226789,0.021156773211567725,162,0.573420946004341,0.600136575686404,0.5867787608453725,0.01335781484103149,71
2.446955442428589,0.017969608306884766,0.009276509284973145,2.753734588623047e-05,0.8,1,55,20,6,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.53,0.62,0.575,0.04499999999999999,165,0.6309523809523809,0.6702702702702702,0.6506113256113255,0.019658944658944633,114,0.7794117647058824,0.7294117647058823,0.7544117647058823,0.025000000000000022,90,0.5759747335406796,0.6004026105458287,0.5881886720432541,0.012213938502574517,65
14.338021755218506,0.04536604881286621,0.015910625457763672,0.0004246234893798828,1,1,255,15,3,10,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.58,0.63,0.605,0.025000000000000022,46,0.6408839779005524,0.6666666666666666,0.6537753222836096,0.012891344383057113,93,0.7160493827160493,0.7078651685393258,0.7119572756276875,0.004092107088361774,232,0.5687167780248741,0.5923182030615758,0.5805174905432249,0.011800712518350853,118
0.20164954662322998,0.0038164854049682617,0.006757020950317383,0.0003490447998046875,0.6,1,5,7,3,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.21,0.26,0.235,0.02500000000000001,276,0.33870967741935487,0.40310077519379844,0.37090522630657663,0.03219554888722179,276,0.875,0.896551724137931,0.8857758620689655,0.010775862068965525,17,0.37978874011371233,0.4329897072174525,0.4063892236655824,0.026600483551870086,277
0.24814212322235107,0.0020009279251098633,0.006989955902099609,0.00013899803161621094,1,1,5,10,6,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.19,0.32,0.255,0.065,273,0.3140495867768595,0.47407407407407415,0.39406183042546683,0.08001224364860732,272,0.9047619047619048,0.9142857142857143,0.9095238095238095,0.004761904761904745,13,0.3697070836181112,0.4908172711085256,0.4302621773633184,0.06055509374520718,272
7.902924060821533,0.01960587501525879,0.016582965850830078,2.6941299438476562e-05,0.6,1,205,7,6,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 205, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.57,0.64,0.605,0.03500000000000003,46,0.6551724137931034,0.6772486772486772,0.6662105455208903,0.011038131727786893,28,0.7702702702702703,0.7191011235955056,0.7446856969328879,0.025584573337382344,114,0.5954939708263121,0.6053418200610252,0.6004178954436686,0.004923924617356579,26
0.18796300888061523,0.004273891448974609,0.007902979850769043,1.1920928955078125e-07,0.6,1,5,7,6,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289
0.24266839027404785,0.00017452239990234375,0.00783848762512207,4.1484832763671875e-05,0.8,1,5,10,6,10,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.46,0.57,0.515,0.054999999999999966,214,0.5644171779141104,0.6195652173913043,0.5919911976527074,0.027574019738596967,239,0.7301587301587301,0.6785714285714286,0.7043650793650793,0.025793650793650758,254,0.5046639381865076,0.5392447879535087,0.5219543630700081,0.017290424883500577,248
14.319886445999146,0.023270606994628906,0.016805410385131836,0.0011835098266601562,1,1,255,15,3,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.54,0.64,0.5900000000000001,0.04999999999999999,116,0.624277456647399,0.6881720430107526,0.6562247498290759,0.03194729318167683,66,0.7397260273972602,0.7441860465116279,0.741956036954444,0.002230009557183832,122,0.5593076785348543,0.6214130499385006,0.5903603642366775,0.031052685701823124,54
9.427173018455505,0.04102504253387451,0.014795541763305664,2.4318695068359375e-05,1,1,155,7,3,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 155, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.48,0.56,0.52,0.040000000000000036,207,0.5748502994011977,0.6627218934911243,0.618786096446161,0.04393579704496331,212,0.7164179104477612,0.8115942028985508,0.7640060566731559,0.04758814622539481,75,0.5093235161577654,0.612942986181518,0.5611332511696416,0.0518097350118763,198
14.64856493473053,0.009015917778015137,0.01748824119567871,0.0008919239044189453,1,1,255,10,3,10,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.57,0.65,0.61,0.040000000000000036,32,0.6440677966101694,0.6951871657754011,0.6696274811927853,0.025559684582615816,22,0.7402597402597403,0.7471264367816092,0.7436930885206747,0.0034333482609344435,117,0.5776535706493302,0.6291190193152241,0.6033862949822771,0.025732724332946932,18
0.2152419090270996,0.0003910064697265625,0.008553624153137207,0.00035941600799560547,0.6,1,5,10,3,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289
2.1711450815200806,0.00039589405059814453,0.010102510452270508,0.0006766319274902344,0.6,1,55,10,3,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.55,0.64,0.595,0.04499999999999999,88,0.6250000000000001,0.6844919786096256,0.6547459893048129,0.02974598930481276,86,0.7236842105263158,0.735632183908046,0.729658197217181,0.005973986690865074,176,0.5557406919762725,0.6159778819051857,0.5858592869407291,0.03011859496445657,80
0.18812894821166992,0.0038170814514160156,0.006695389747619629,1.633167266845703e-05,0.6,1,5,15,3,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.16,0.28,0.22000000000000003,0.06000000000000001,279,0.27118644067796616,0.4307692307692308,0.3509778357235985,0.07979139504563232,279,0.8888888888888888,0.9333333333333333,0.9111111111111111,0.022222222222222254,12,0.3335816068867692,0.46402673239711056,0.3988041696419399,0.06522256275517069,279
3.8253790140151978,0.009878993034362793,0.012442469596862793,0.0005604028701782227,0.6,1,105,20,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 105, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.52,0.65,0.585,0.065,135,0.5909090909090909,0.6878306878306878,0.6393698893698894,0.04846079846079843,162,0.6842105263157895,0.7303370786516854,0.7072738024837375,0.023063276167947955,239,0.514101123904894,0.6183654370604746,0.5662332804826844,0.0521321565777903,178
11.730145692825317,0.046552419662475586,0.017574310302734375,0.0005834102630615234,0.8,1,255,20,3,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.54,0.64,0.5900000000000001,0.04999999999999999,116,0.6206896551724138,0.6808510638297872,0.6507703595011005,0.030080704328686703,112,0.7297297297297297,0.7272727272727273,0.7285012285012284,0.001228501228501211,180,0.553392801242934,0.6106215446092805,0.5820071729261073,0.028614371683173268,104
9.579679012298584,0.010879039764404297,0.01612246036529541,0.00023949146270751953,0.8,1,205,7,6,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 205, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.56,0.62,0.5900000000000001,0.02999999999999997,116,0.6400000000000001,0.6702702702702702,0.6551351351351351,0.015135135135135036,77,0.7466666666666667,0.7294117647058823,0.7380392156862745,0.008627450980392193,141,0.5754901620577954,0.6004026105458287,0.587946386301812,0.012456224244016656,66
11.54629635810852,0.04745364189147949,0.017368555068969727,0.0007994174957275391,0.8,1,255,20,6,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.58,0.6,0.59,0.010000000000000009,128,0.655367231638418,0.6486486486486486,0.6520079401435332,0.0033592914948847308,107,0.7532467532467533,0.7058823529411765,0.729564553093965,0.02368220015278838,177,0.5914589909490037,0.5738758644893597,0.5826674277191817,0.008791563229821997,98
9.346959471702576,0.004527449607849121,0.020442962646484375,0.0010139942169189453,0.6,1,255,15,3,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.55,0.66,0.605,0.05499999999999999,46,0.6395348837209303,0.6910994764397906,0.6653171800803604,0.02578229635943019,31,0.7638888888888888,0.7252747252747253,0.7445818070818071,0.019307081807081794,115,0.5795209994943323,0.6208248698095867,0.6001729346519595,0.0206519351576272,27
6.1384804248809814,0.01859736442565918,0.014171004295349121,0.00041615962982177734,0.6,1,155,10,3,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 155, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.44,0.53,0.485,0.04500000000000001,239,0.5751633986928104,0.6385542168674698,0.6068588077801401,0.03169540908732971,223,0.8301886792452831,0.803030303030303,0.816609491137793,0.013579188107490037,31,0.5436277396060544,0.5891094674550056,0.56636860353053,0.022740863924475607,177
9.377021551132202,0.016999483108520508,0.0177915096282959,0.0002574920654296875,0.6,1,255,10,6,10,0.3,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.58,0.6,0.59,0.010000000000000009,128,0.6338797814207651,0.6382978723404256,0.6360888268805953,0.00220904545983025,173,0.6987951807228916,0.6818181818181818,0.6903066812705367,0.008488499452354914,283,0.5578714806567144,0.558294327223735,0.5580829039402246,0.00021142328351025919,213
0.17943203449249268,0.001120924949645996,0.007026553153991699,0.0002454519271850586,0.6,1,5,15,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.37,0.48,0.425,0.05499999999999999,257,0.48684210526315785,0.6,0.5434210526315789,0.05657894736842106,259,0.7115384615384616,0.8,0.7557692307692307,0.04423076923076924,87,0.43711627951779697,0.5551307666372194,0.4961235230775082,0.05900724355971121,264
7.277839541435242,0.0017205476760864258,0.014669299125671387,0.0013614892959594727,0.8,1,155,10,6,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 155, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.59,0.63,0.61,0.020000000000000018,32,0.6555555555555554,0.6494845360824743,0.6525200458190148,0.003035509736540598,103,0.7375,0.6702127659574468,0.7038563829787234,0.033643617021276606,257,0.5878582680548993,0.5672717021681454,0.5775649851115223,0.010293282943376947,136
5.044927000999451,0.009169936180114746,0.011958479881286621,0.00019252300262451172,0.8,1,105,10,3,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 105, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.56,0.63,0.595,0.034999999999999976,88,0.6292134831460674,0.6737967914438503,0.6515051372949588,0.02229165414889145,108,0.717948717948718,0.7241379310344828,0.7210433244916004,0.0030946065428824054,200,0.558169858791728,0.6028367444951472,0.5805033016434376,0.02233344285170963,119
1.9202879667282104,0.008180022239685059,0.010595202445983887,0.0011850595474243164,0.6,1,55,20,6,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.55,0.59,0.5700000000000001,0.019999999999999962,175,0.6395348837209303,0.659217877094972,0.6493763804079511,0.00984149668702089,124,0.7638888888888888,0.7468354430379747,0.7553621659634318,0.008526722925457086,88,0.5795209994943323,0.5935665439446663,0.5865437717194993,0.007022772225167007,74
0.2598494291305542,0.001120448112487793,0.0077430009841918945,2.5153160095214844e-05,1,1,5,7,6,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289
15.313387036323547,0.0840529203414917,0.018389344215393066,0.001158595085144043,1,1,255,7,3,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.53,0.65,0.5900000000000001,0.06,116,0.6127167630057804,0.6989247311827957,0.6558207470942881,0.043103984088507685,69,0.726027397260274,0.7558139534883721,0.740920675374323,0.014893278114049058,126,0.5451944110653677,0.6346146988749659,0.5899045549701668,0.044710143904799104,58
2.48837149143219,0.0032025575637817383,0.01088857650756836,0.0018537044525146484,0.8,1,55,20,3,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.55,0.63,0.5900000000000001,0.03999999999999998,116,0.6111111111111112,0.6737967914438503,0.6424539512774807,0.03134284016636957,149,0.6875,0.7241379310344828,0.7058189655172413,0.01831896551724138,243,0.533492347761455,0.6028367444951472,0.5681645461283011,0.034672198366846096,173
8.038655400276184,0.012445569038391113,0.01795971393585205,0.0013223886489868164,0.6,1,205,7,3,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 205, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.56,0.64,0.6000000000000001,0.03999999999999998,63,0.632768361581921,0.6701570680628273,0.6514627148223742,0.018694353240453154,109,0.7272727272727273,0.7032967032967034,0.7152847152847153,0.01198801198801197,226,0.5638481503496566,0.5950037601106126,0.5794259552301346,0.015577804880477997,128
9.337575435638428,0.007204532623291016,0.022076010704040527,0.0008600950241088867,0.6,1,255,20,3,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.49,0.57,0.53,0.03999999999999998,197,0.6086956521739131,0.6627906976744186,0.6357431749241658,0.02704752275025274,176,0.8032786885245902,0.7916666666666666,0.7974726775956285,0.005806010928961769,43,0.5634096005806472,0.6079102635004192,0.5856599320405331,0.02225033145988603,82
2.6500914096832275,0.007712602615356445,0.009695053100585938,0.00043392181396484375,0.8,1,55,15,3,10,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.14,0.22,0.18,0.039999999999999994,282,0.24347826086956526,0.3548387096774193,0.2991584852734923,0.05568022440392703,282,0.9333333333333333,0.9166666666666666,0.925,0.00833333333333336,6,0.32308626195259965,0.4031236070679656,0.3631049345102826,0.04001867255768296,282
0.2688199281692505,0.001025080680847168,0.006771087646484375,9.012222290039062e-05,1,1,5,10,6,10,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.4,0.54,0.47000000000000003,0.07,244,0.5369127516778525,0.6428571428571429,0.5898849472674976,0.05297219558964522,241,0.8163265306122449,0.7941176470588235,0.8052220888355341,0.011104441776710716,36,0.5090376548037611,0.5905143461742846,0.5497760004890229,0.040738345685261745,229
14.715427041053772,0.09999287128448486,0.01906406879425049,9.119510650634766e-05,1,1,255,7,6,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.5,0.59,0.5449999999999999,0.04499999999999999,189,0.5813953488372093,0.6704545454545454,0.6259249471458774,0.04452959830866804,197,0.6944444444444444,0.7763157894736842,0.7353801169590644,0.04093567251461988,153,0.5085478394791152,0.6112601160714439,0.5599039777752796,0.051356138296164366,202
0.24862945079803467,0.005117535591125488,0.0071866512298583984,7.2479248046875e-05,0.8,1,5,10,3,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.44,0.49,0.46499999999999997,0.024999999999999994,247,0.5569620253164557,0.5833333333333334,0.5701476793248945,0.013185654008438852,249,0.7586206896551724,0.7205882352941176,0.739604462474645,0.019016227180527367,135,0.5072244062563986,0.51781628300626,0.5125203446313293,0.005295938374930698,259
3.689564347267151,0.01185452938079834,0.012414216995239258,0.0003910064697265625,0.6,1,105,20,6,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 105, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.32,0.45,0.385,0.065,267,0.46715328467153283,0.5882352941176471,0.52769428939459,0.060541004723057124,267,0.8648648648648649,0.8490566037735849,0.8569607343192249,0.007904130545639987,20,0.4708796369198148,0.559823076910762,0.5153513569152884,0.04447171999547361,256
0.24089419841766357,0.000989079475402832,0.007398009300231934,0.0006350278854370117,1,1,5,15,3,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,289
12.286220908164978,0.0030339956283569336,0.01698911190032959,0.00013506412506103516,0.8,1,255,15,6,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.56,0.64,0.6000000000000001,0.03999999999999998,63,0.6363636363636364,0.6881720430107526,0.6622678396871945,0.02590420332355814,44,0.7368421052631579,0.7441860465116279,0.7405140758873929,0.0036719706242350214,129,0.5696205480000653,0.6214130499385006,0.5955167989692829,0.0258962509692176,39
5.610434174537659,0.009945034980773926,0.014444112777709961,0.00022602081298828125,0.6,1,155,20,6,10,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 155, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.44,0.51,0.475,0.035,241,0.5751633986928104,0.618181818181818,0.5966726084373142,0.02150920974450382,233,0.8301886792452831,0.7846153846153846,0.8074020319303339,0.022786647314949227,34,0.5436277396060544,0.5662290679376505,0.5549284037718525,0.011300664165798058,222
3.3026974201202393,0.01842641830444336,0.00943458080291748,0.0005453824996948242,1,1,55,7,3,10,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.5,0.65,0.575,0.07500000000000001,165,0.5847953216374269,0.6989247311827957,0.6418600264101113,0.05706470477268444,152,0.704225352112676,0.7558139534883721,0.730019652800524,0.02579430068784805,172,0.5143409649918402,0.6346146988749659,0.5744778319334031,0.06013686694156284,150
9.760885000228882,0.03978610038757324,0.015130996704101562,0.000537872314453125,0.8,1,205,20,6,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 205, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.55,0.66,0.605,0.05499999999999999,46,0.6077348066298343,0.6910994764397906,0.6494171415348124,0.04168233490497819,123,0.6790123456790124,0.7252747252747253,0.7021435354768688,0.023131189797856444,265,0.5281473916875821,0.6208248698095867,0.5744861307485845,0.04633873906100233,149
13.577354550361633,0.0443042516708374,0.02177286148071289,0.0009529590606689453,0.8,1,255,7,3,10,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.5,0.61,0.5549999999999999,0.05499999999999999,185,0.6024096385542169,0.6815642458100559,0.6419869421821365,0.0395773036279195,151,0.7575757575757576,0.7721518987341772,0.7648638281549673,0.007288070579209827,73,0.5449349531664095,0.6208891068591181,0.5829120300127638,0.03797707684635432,95
9.57103443145752,0.011846542358398438,0.018513917922973633,0.0007989406585693359,0.8,1,205,20,3,10,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 205, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.45,0.55,0.5,0.05000000000000002,229,0.5696202531645569,0.6395348837209303,0.6045775684427436,0.034957315278186685,228,0.7758620689655172,0.7638888888888888,0.7698754789272031,0.005986590038314199,66,0.5227917092033688,0.5795209994943323,0.5511563543488506,0.02836464514548176,226
12.153677940368652,0.0013790130615234375,0.0178300142288208,0.0004991292953491211,0.8,1,255,7,6,10,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.54,0.62,0.5800000000000001,0.03999999999999998,155,0.624277456647399,0.6739130434782609,0.64909525006283,0.024817793415430944,126,0.7397260273972602,0.7380952380952381,0.7389106327462491,0.0008153946510110477,136,0.5593076785348543,0.6058765140384431,0.5825920962866487,0.023284417751794406,99
2.369199514389038,0.0037245750427246094,0.01040351390838623,0.00021445751190185547,0.6,1,55,7,3,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 55, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.53,0.57,0.55,0.019999999999999962,188,0.6091954022988506,0.6404494382022471,0.6248224202505488,0.01562701795169824,200,0.7162162162162162,0.7307692307692307,0.7234927234927235,0.007276507276507249,191,0.5393590780484746,0.5719024376500289,0.5556307578492518,0.01627167980077715,220
14.920472979545593,0.0346149206161499,0.016883492469787598,0.0003434419631958008,1,1,255,7,3,10,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 255, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.56,0.65,0.605,0.04499999999999999,46,0.6222222222222222,0.6878306878306878,0.6550264550264551,0.03280423280423278,80,0.7,0.7303370786516854,0.7151685393258427,0.015168539325842723,227,0.5470838278348161,0.6183654370604746,0.5827246324476454,0.03564080461282926,97
3.7198455333709717,0.022983551025390625,0.011893391609191895,0.0006483793258666992,0.6,1,105,15,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 105, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.6,0.66,0.63,0.030000000000000027,5,0.6593406593406594,0.6984126984126984,0.6788766788766789,0.019536019536019467,5,0.7317073170731707,0.7415730337078652,0.736640175390518,0.004932858317347244,147,0.5901649039456717,0.6313890540599242,0.6107769790027979,0.020612075057126256,7
0.26817786693573,0.001807093620300293,0.007766127586364746,0.0007659196853637695,1,1,5,15,3,10,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 5, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.43,0.59,0.51,0.07999999999999999,220,0.5341614906832297,0.6519337016574586,0.5930475961703441,0.058886105487114426,238,0.7049180327868853,0.7283950617283951,0.7166565472576402,0.011738514470754913,220,0.4720264342029432,0.5822399068039714,0.5271331705034573,0.0551067363005141,243
