mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
1.3061374425888062,0.02400839328765869,0.05372357368469238,0.00017452239990234375,False,203,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,213,0.6007326007326007,0.5899280575539568,0.5953303291432788,0.005402271589321939,230,0.47398843930635837,0.4606741573033708,0.4673312983048646,0.006657141001493783,348,0.5008762378623737,0.4873046700934876,0.4940904539779306,0.006785783884443036,275
1.575115442276001,0.011409521102905273,0.06497693061828613,0.0004749298095703125,False,243,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,152,0.6125461254612546,0.5899280575539568,0.6012370915076057,0.011309033953648906,164,0.4853801169590643,0.4606741573033708,0.4730271371312176,0.01235297982784675,281,0.5169009075678899,0.4873046700934876,0.5021027888306887,0.014798118737201132,205
1.8222644329071045,0.0015745162963867188,0.07282900810241699,0.0003879070281982422,False,283,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.84,0.835,0.0050000000000000044,45,0.608058608058608,0.6064981949458484,0.6072784015022282,0.0007802065563797811,79,0.4797687861271676,0.4745762711864407,0.47717252865680415,0.002596257470363461,224,0.5113231556170988,0.5107667463851823,0.5110449510011406,0.0002782046159582885,91
0.03261208534240723,0.0006310939788818359,0.007676601409912109,0.00018644332885742188,False,3,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.74,0.81,0.775,0.03500000000000003,253,0.5991902834008098,0.5912408759124088,0.5952155796566093,0.003974703744200503,231,0.5034013605442177,0.46551724137931033,0.48445930096176404,0.01894205958245368,162,0.4919731342208411,0.48769589619975456,0.48983451521029786,0.002138619010543269,293
0.29269444942474365,0.0027676820755004883,0.02048015594482422,0.0018360614776611328,False,43,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.84,0.85,0.010000000000000009,3,0.6120996441281139,0.6199261992619925,0.6160129216950532,0.003913277566939322,17,0.47513812154696133,0.49122807017543857,0.48318309586119995,0.008044974314238618,170,0.5207066171526554,0.5273775138974657,0.5240420655250606,0.0033354483724051254,19
0.5505396127700806,0.003678441047668457,0.02916538715362549,0.0011764764785766602,False,83,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.86,0.855,0.0050000000000000044,1,0.6159420289855072,0.6099290780141844,0.6129355534998457,0.0030064754856614084,30,0.48295454545454547,0.4725274725274725,0.477741008991009,0.005213536463536478,220,0.5238960003150465,0.5180374809634267,0.5209667406392366,0.00292925967580987,26
0.7842268943786621,0.0024170875549316406,0.040593504905700684,0.004772543907165527,False,123,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,152,0.6096654275092938,0.5907473309608541,0.6002063792350739,0.009459048274219839,182,0.48520710059171596,0.4585635359116022,0.4718853182516591,0.013321782340056876,290,0.5120438933138046,0.48969376407540643,0.5008688286946055,0.011175064619199093,222
1.0375020503997803,0.005342721939086914,0.043552517890930176,1.4424324035644531e-05,False,163,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,152,0.6029411764705882,0.5907473309608541,0.5968442537157211,0.006096922754867062,216,0.47674418604651164,0.4585635359116022,0.4676538609790569,0.009090325067454719,343,0.5036414690368476,0.48969376407540643,0.496667616556127,0.006973852480720577,258
1.3050130605697632,0.01297914981842041,0.05978047847747803,0.0002726316452026367,False,203,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,213,0.6051660516605165,0.5878136200716846,0.5964898358661006,0.008676215794415965,221,0.47953216374269003,0.4581005586592179,0.46881636120095393,0.01071580254173607,331,0.5064243012383141,0.4846394583374492,0.4955318797878816,0.010892421450432427,266
1.581571102142334,0.0037889480590820312,0.06451940536499023,0.0020995140075683594,False,243,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,91,0.6014492753623188,0.5928571428571429,0.5971532091097309,0.004296066252587993,212,0.4715909090909091,0.46111111111111114,0.4663510101010101,0.005239898989898989,351,0.5030876212564035,0.4923405099042302,0.49771406558031683,0.005373555676086661,248
1.834251880645752,0.007806062698364258,0.07429313659667969,0.002084016799926758,False,283,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.84,0.83,0.010000000000000009,91,0.6029411764705882,0.6021505376344086,0.6025458570524984,0.0003953194180897901,144,0.47674418604651164,0.4692737430167598,0.4730089645316357,0.0037352215148759305,284,0.5036414690368476,0.5053665878908609,0.5045040284638542,0.0008625594270066372,179
0.030176997184753418,0.0008319616317749023,0.007403969764709473,5.4001808166503906e-05,False,3,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.78,0.82,0.8,0.019999999999999962,245,0.5799256505576209,0.5540540540540541,0.5669898523058374,0.012935798251783426,256,0.46153846153846156,0.41836734693877553,0.43995290423861855,0.021585557299843017,380,0.47001476133716663,0.44156164120186514,0.4557882012695159,0.014226560067650745,368
0.29552650451660156,0.0002624988555908203,0.018127083778381348,0.00218808650970459,False,43,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,91,0.6064981949458484,0.6074074074074074,0.6069528011766279,0.00045460623077947515,82,0.4745762711864407,0.4823529411764706,0.47846460618145564,0.0038883349950149526,210,0.5107667463851823,0.5092250142476387,0.5099958803164104,0.0007708660687718027,102
0.5369704961776733,0.0010756254196166992,0.025243043899536133,0.0002090930938720703,False,83,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.84,0.835,0.0050000000000000044,45,0.6014492753623188,0.5915492957746479,0.5964992855684834,0.004949989793835485,220,0.4715909090909091,0.45652173913043476,0.46405632411067194,0.00753458498023718,364,0.5030876212564035,0.4921461197070722,0.49761687048173786,0.005470750774665634,251
