tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
39,6,22,9,0.4,0.25,0.631578947368421,0.619672131147541,0.631578947368421,0.578494623655914,0.5635767022149303,0.5953110832865594,0.1938413670662422
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
37,8,20,11,0.4,0.25,0.631578947368421,0.6140350877192983,0.631578947368421,0.5885304659498207,0.5827450980392157,0.6090402476780186,0.20095352149607293
34,11,25,6,0.4,0.25,0.5263157894736842,0.46460618145563315,0.5263157894736842,0.4745519713261649,0.4519230769230769,0.4891194331983805,-0.060023425733410664
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
35,10,20,11,0.4,0.25,0.6052631578947368,0.5800865800865801,0.6052631578947368,0.5663082437275986,0.5615384615384615,0.5870445344129556,0.14574498923380927
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
38,7,23,8,0.4,0.25,0.6052631578947368,0.5781420765027323,0.6052631578947368,0.5512544802867383,0.5324036095159967,0.5664047320927421,0.1265722168514732
34,11,21,10,0.4,0.25,0.5789473684210527,0.5471861471861472,0.5789473684210527,0.5390681003584229,0.5323076923076923,0.5595141700404858,0.08587137203505518
33,12,26,5,0.4,0.25,0.5,0.42671984047856426,0.5,0.4473118279569892,0.4214743589743589,0.4607371794871795,-0.12427385327903334
35,10,26,5,0.4,0.25,0.5263157894736842,0.45355191256830596,0.5263157894736842,0.46953405017921146,0.438884331419196,0.47968567851129046,-0.07523523379283373
29,16,20,11,0.4,0.25,0.5263157894736842,0.4996220710506425,0.5263157894736842,0.49964157706093193,0.49816581071166544,0.52006023863768,-0.0007360934853336004
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
38,7,27,4,0.4,0.25,0.5526315789473685,0.47412587412587415,0.5526315789473685,0.4867383512544803,0.4406926406926407,0.4867851446798815,-0.037047729697784214
41,4,26,5,0.4,0.25,0.6052631578947368,0.5837479270315091,0.6052631578947368,0.5362007168458781,0.49107142857142855,0.5354793233082706,0.11012238633260588
40,5,19,12,0.4,0.25,0.6842105263157895,0.6919242273180459,0.6842105263157895,0.6379928315412187,0.6346153846153846,0.6594129554655871,0.3254791395403254
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
36,9,19,12,0.4,0.25,0.631578947368421,0.612987012987013,0.631578947368421,0.5935483870967742,0.5907692307692308,0.6145748987854251,0.20561860643256333
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
34,11,25,6,0.4,0.25,0.5263157894736842,0.46460618145563315,0.5263157894736842,0.4745519713261649,0.4519230769230769,0.4891194331983805,-0.060023425733410664
35,10,22,9,0.4,0.25,0.5789473684210527,0.543859649122807,0.5789473684210527,0.5340501792114696,0.5231372549019608,0.5531888544891641,0.07728981596002804
35,10,28,3,0.4,0.25,0.5,0.3931623931623932,0.5,0.43727598566308246,0.39225589225589225,0.43939393939393934,-0.1637227361486976
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
35,10,22,9,0.4,0.25,0.5789473684210527,0.543859649122807,0.5789473684210527,0.5340501792114696,0.5231372549019608,0.5531888544891641,0.07728981596002804
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
42,3,25,6,0.4,0.25,0.631578947368421,0.6467661691542288,0.631578947368421,0.5634408602150538,0.525,0.5664473684210526,0.19298675624624992
41,4,24,7,0.4,0.25,0.631578947368421,0.6335664335664335,0.631578947368421,0.5684587813620071,0.5393939393939394,0.5773524720893142,0.1912463884399131
34,11,19,12,0.4,0.25,0.6052631578947368,0.5816242821985234,0.6052631578947368,0.571326164874552,0.5691609977324263,0.5921350996538967,0.15260336837512908
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
41,4,22,9,0.4,0.25,0.6578947368421053,0.6715506715506716,0.6578947368421053,0.6007168458781362,0.5841750841750841,0.6164274322169059,0.2628919363301944
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
37,8,20,11,0.4,0.25,0.631578947368421,0.6140350877192983,0.631578947368421,0.5885304659498207,0.5827450980392157,0.6090402476780186,0.20095352149607293
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
33,12,22,9,0.4,0.25,0.5526315789473685,0.5142857142857142,0.5526315789473685,0.5118279569892473,0.503076923076923,0.5319838056680162,0.025997754836301113
33,12,20,11,0.4,0.25,0.5789473684210527,0.5504511894995898,0.5789473684210527,0.5440860215053763,0.5404383975812548,0.5649441062974897,0.0943226849755823
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
34,11,19,12,0.4,0.25,0.6052631578947368,0.5816242821985234,0.6052631578947368,0.571326164874552,0.5691609977324263,0.5921350996538967,0.15260336837512908
32,13,23,8,0.4,0.25,0.5263157894736842,0.48138528138528136,0.5263157894736842,0.4845878136200717,0.4738461538461538,0.5044534412955466,-0.03387586236245296
37,8,26,5,0.4,0.25,0.5526315789473685,0.485958485958486,0.5526315789473685,0.49175627240143366,0.45622895622895626,0.49840510366826163,-0.021517845322400257
35,10,22,9,0.4,0.25,0.5789473684210527,0.543859649122807,0.5789473684210527,0.5340501792114696,0.5231372549019608,0.5531888544891641,0.07728981596002804
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
34,11,27,4,0.4,0.25,0.5,0.4120218579234972,0.5,0.44229390681003583,0.4077112387202625,0.4507793273174733,-0.1425043840076027
32,13,21,10,0.4,0.25,0.5526315789473685,0.5192780968006563,0.5526315789473685,0.5168458781362008,0.5117157974300831,0.5377531129410829,0.03604200157603551
32,13,21,10,0.4,0.25,0.5526315789473685,0.5192780968006563,0.5526315789473685,0.5168458781362008,0.5117157974300831,0.5377531129410829,0.03604200157603551
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
41,4,22,9,0.4,0.25,0.6578947368421053,0.6715506715506716,0.6578947368421053,0.6007168458781362,0.5841750841750841,0.6164274322169059,0.2628919363301944
37,8,20,11,0.4,0.25,0.631578947368421,0.6140350877192983,0.631578947368421,0.5885304659498207,0.5827450980392157,0.6090402476780186,0.20095352149607293
36,9,19,12,0.4,0.25,0.631578947368421,0.612987012987013,0.631578947368421,0.5935483870967742,0.5907692307692308,0.6145748987854251,0.20561860643256333
32,13,25,6,0.4,0.25,0.5,0.43859649122807015,0.5,0.45232974910394264,0.43372549019607837,0.4694117647058823,-0.10820574234403926
34,11,21,10,0.4,0.25,0.5789473684210527,0.5471861471861472,0.5789473684210527,0.5390681003584229,0.5323076923076923,0.5595141700404858,0.08587137203505518
40,5,23,8,0.4,0.25,0.631578947368421,0.6251526251526252,0.631578947368421,0.5734767025089605,0.5521885521885521,0.5869218500797447,0.19178949091704575
34,11,21,10,0.4,0.25,0.5789473684210527,0.5471861471861472,0.5789473684210527,0.5390681003584229,0.5323076923076923,0.5595141700404858,0.08587137203505518
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
33,12,26,5,0.4,0.25,0.5,0.42671984047856426,0.5,0.4473118279569892,0.4214743589743589,0.4607371794871795,-0.12427385327903334
36,9,17,14,0.4,0.25,0.6578947368421053,0.6439704675963904,0.6578947368421053,0.6258064516129033,0.6266061980347695,0.6465170863667105,0.2691647351742226
36,9,29,2,0.4,0.25,0.5,0.3678321678321679,0.5,0.432258064516129,0.37489177489177494,0.42640692640692646,-0.18924380845624908
38,7,19,12,0.4,0.25,0.6578947368421053,0.6491228070175439,0.6578947368421053,0.6157706093189964,0.6125490196078431,0.6369659442724458,0.2627853742640954
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
34,11,27,4,0.4,0.25,0.5,0.4120218579234972,0.5,0.44229390681003583,0.4077112387202625,0.4507793273174733,-0.1425043840076027
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
38,7,23,8,0.4,0.25,0.6052631578947368,0.5781420765027323,0.6052631578947368,0.5512544802867383,0.5324036095159967,0.5664047320927421,0.1265722168514732
35,10,20,11,0.4,0.25,0.6052631578947368,0.5800865800865801,0.6052631578947368,0.5663082437275986,0.5615384615384615,0.5870445344129556,0.14574498923380927
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
40,5,25,6,0.4,0.25,0.6052631578947368,0.5804195804195804,0.6052631578947368,0.5412186379928315,0.5064935064935066,0.5471633629528366,0.11514834906068067
40,5,23,8,0.4,0.25,0.631578947368421,0.6251526251526252,0.631578947368421,0.5734767025089605,0.5521885521885521,0.5869218500797447,0.19178949091704575
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
38,7,23,8,0.4,0.25,0.6052631578947368,0.5781420765027323,0.6052631578947368,0.5512544802867383,0.5324036095159967,0.5664047320927421,0.1265722168514732
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
36,9,25,6,0.4,0.25,0.5526315789473685,0.49508196721311476,0.5526315789473685,0.49677419354838714,0.4700574241181296,0.5085920297051078,-0.007966083578064748
35,10,20,11,0.4,0.25,0.6052631578947368,0.5800865800865801,0.6052631578947368,0.5663082437275986,0.5615384615384615,0.5870445344129556,0.14574498923380927
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
40,5,25,6,0.4,0.25,0.6052631578947368,0.5804195804195804,0.6052631578947368,0.5412186379928315,0.5064935064935066,0.5471633629528366,0.11514834906068067
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
34,11,25,6,0.4,0.25,0.5263157894736842,0.46460618145563315,0.5263157894736842,0.4745519713261649,0.4519230769230769,0.4891194331983805,-0.060023425733410664
42,3,23,8,0.4,0.25,0.6578947368421053,0.6867132867132868,0.6578947368421053,0.5956989247311828,0.5722943722943723,0.6075415812257917,0.2673444278191455
30,15,27,4,0.4,0.25,0.4473684210526316,0.3684210526315789,0.4473684210526316,0.3978494623655914,0.37411764705882355,0.41356037151702785,-0.23186944788008415
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
33,12,22,9,0.4,0.25,0.5526315789473685,0.5142857142857142,0.5526315789473685,0.5118279569892473,0.503076923076923,0.5319838056680162,0.025997754836301113
34,11,19,12,0.4,0.25,0.6052631578947368,0.5816242821985234,0.6052631578947368,0.571326164874552,0.5691609977324263,0.5921350996538967,0.15260336837512908
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
40,5,23,8,0.4,0.25,0.631578947368421,0.6251526251526252,0.631578947368421,0.5734767025089605,0.5521885521885521,0.5869218500797447,0.19178949091704575
34,11,21,10,0.4,0.25,0.5789473684210527,0.5471861471861472,0.5789473684210527,0.5390681003584229,0.5323076923076923,0.5595141700404858,0.08587137203505518
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
39,6,24,7,0.4,0.25,0.6052631578947368,0.5787545787545787,0.6052631578947368,0.546236559139785,0.5202020202020202,0.5574162679425837,0.12068704550389708
35,10,20,11,0.4,0.25,0.6052631578947368,0.5800865800865801,0.6052631578947368,0.5663082437275986,0.5615384615384615,0.5870445344129556,0.14574498923380927
35,10,20,11,0.4,0.25,0.6052631578947368,0.5800865800865801,0.6052631578947368,0.5663082437275986,0.5615384615384615,0.5870445344129556,0.14574498923380927
36,9,19,12,0.4,0.25,0.631578947368421,0.612987012987013,0.631578947368421,0.5935483870967742,0.5907692307692308,0.6145748987854251,0.20561860643256333
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
34,11,19,12,0.4,0.25,0.6052631578947368,0.5816242821985234,0.6052631578947368,0.571326164874552,0.5691609977324263,0.5921350996538967,0.15260336837512908
37,8,20,11,0.4,0.25,0.631578947368421,0.6140350877192983,0.631578947368421,0.5885304659498207,0.5827450980392157,0.6090402476780186,0.20095352149607293
35,10,18,13,0.4,0.25,0.631578947368421,0.6127973748974569,0.631578947368421,0.5985663082437276,0.5978835978835979,0.6193260930103035,0.21088405177467587
32,13,23,8,0.4,0.25,0.5263157894736842,0.48138528138528136,0.5263157894736842,0.4845878136200717,0.4738461538461538,0.5044534412955466,-0.03387586236245296
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
38,7,17,14,0.4,0.25,0.6842105263157895,0.6787878787878787,0.6842105263157895,0.6480286738351254,0.6492307692307692,0.6696356275303642,0.3253658408300715
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
38,7,19,12,0.4,0.25,0.6578947368421053,0.6491228070175439,0.6578947368421053,0.6157706093189964,0.6125490196078431,0.6369659442724458,0.2627853742640954
39,6,18,13,0.4,0.25,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6430107526881721,0.6423529411764708,0.6648916408668732,0.3246172270321178
31,14,24,7,0.4,0.25,0.5,0.4484848484848485,0.5,0.45734767025089607,0.4446153846153845,0.47692307692307684,-0.09374947956120704
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
37,8,18,13,0.4,0.25,0.6578947368421053,0.645887445887446,0.6578947368421053,0.6207885304659498,0.6200000000000001,0.6421052631578948,0.2654922236313174
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
39,6,24,7,0.4,0.25,0.6052631578947368,0.5787545787545787,0.6052631578947368,0.546236559139785,0.5202020202020202,0.5574162679425837,0.12068704550389708
31,14,24,7,0.4,0.25,0.5,0.4484848484848485,0.5,0.45734767025089607,0.4446153846153845,0.47692307692307684,-0.09374947956120704
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
33,12,20,11,0.4,0.25,0.5789473684210527,0.5504511894995898,0.5789473684210527,0.5440860215053763,0.5404383975812548,0.5649441062974897,0.0943226849755823
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
40,5,21,10,0.4,0.25,0.6578947368421053,0.6612021857923497,0.6578947368421053,0.6057347670250895,0.5947497949138638,0.6242174344803765,0.2611105172810112
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
39,6,22,9,0.4,0.25,0.631578947368421,0.619672131147541,0.631578947368421,0.578494623655914,0.5635767022149303,0.5953110832865594,0.1938413670662422
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
39,6,22,9,0.4,0.25,0.631578947368421,0.619672131147541,0.631578947368421,0.578494623655914,0.5635767022149303,0.5953110832865594,0.1938413670662422
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
39,6,24,7,0.4,0.25,0.6052631578947368,0.5787545787545787,0.6052631578947368,0.546236559139785,0.5202020202020202,0.5574162679425837,0.12068704550389708
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
36,9,21,10,0.4,0.25,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.5612903225806452,0.5529411764705883,0.5811145510835913,0.13912166872805048
38,7,25,6,0.4,0.25,0.5789473684210527,0.5323565323565324,0.5789473684210527,0.5189964157706093,0.4882154882154882,0.5279106858054227,0.049584600090748415
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
32,13,19,12,0.4,0.25,0.5789473684210527,0.5537254901960784,0.5789473684210527,0.5491039426523298,0.5476190476190476,0.5695488721804511,0.10272552534899082
36,9,27,4,0.4,0.25,0.5263157894736842,0.43956043956043955,0.5263157894736842,0.4645161290322581,0.4242424242424242,0.46889952153110054,-0.09262029073554892
31,14,28,3,0.4,0.25,0.4473684210526316,0.35094715852442676,0.4473684210526316,0.392831541218638,0.3605769230769231,0.4039726720647773,-0.2527747083702787
41,4,20,11,0.4,0.25,0.6842105263157895,0.7027322404371584,0.6842105263157895,0.6329749103942652,0.6259228876127974,0.6531237856741937,0.3283796674957802
31,14,24,7,0.4,0.25,0.5,0.4484848484848485,0.5,0.45734767025089607,0.4446153846153845,0.47692307692307684,-0.09374947956120704
33,12,26,5,0.4,0.25,0.5,0.42671984047856426,0.5,0.4473118279569892,0.4214743589743589,0.4607371794871795,-0.12427385327903334
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
41,4,26,5,0.4,0.25,0.6052631578947368,0.5837479270315091,0.6052631578947368,0.5362007168458781,0.49107142857142855,0.5354793233082706,0.11012238633260588
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
38,7,23,8,0.4,0.25,0.6052631578947368,0.5781420765027323,0.6052631578947368,0.5512544802867383,0.5324036095159967,0.5664047320927421,0.1265722168514732
37,8,24,7,0.4,0.25,0.5789473684210527,0.5366120218579236,0.5789473684210527,0.5240143369175627,0.5012305168170631,0.5374983808989249,0.05930306663670423
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
39,6,26,5,0.4,0.25,0.5789473684210527,0.5272727272727272,0.5789473684210527,0.513978494623656,0.47359307359307357,0.516974253816359,0.03905030968144822
34,11,21,10,0.4,0.25,0.5789473684210527,0.5471861471861472,0.5789473684210527,0.5390681003584229,0.5323076923076923,0.5595141700404858,0.08587137203505518
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
36,9,27,4,0.4,0.25,0.5263157894736842,0.43956043956043955,0.5263157894736842,0.4645161290322581,0.4242424242424242,0.46889952153110054,-0.09262029073554892
38,7,19,12,0.4,0.25,0.6578947368421053,0.6491228070175439,0.6578947368421053,0.6157706093189964,0.6125490196078431,0.6369659442724458,0.2627853742640954
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
34,11,23,8,0.4,0.25,0.5526315789473685,0.5087719298245614,0.5526315789473685,0.5068100358422939,0.4933333333333333,0.5252631578947369,0.01545796319200561
39,6,24,7,0.4,0.25,0.6052631578947368,0.5787545787545787,0.6052631578947368,0.546236559139785,0.5202020202020202,0.5574162679425837,0.12068704550389708
33,12,22,9,0.4,0.25,0.5526315789473685,0.5142857142857142,0.5526315789473685,0.5118279569892473,0.503076923076923,0.5319838056680162,0.025997754836301113
40,5,23,8,0.4,0.25,0.631578947368421,0.6251526251526252,0.631578947368421,0.5734767025089605,0.5521885521885521,0.5869218500797447,0.19178949091704575
33,12,24,7,0.4,0.25,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.47956989247311826,0.46352941176470586,0.4973374613003096,-0.046373889576016826
40,5,23,8,0.4,0.25,0.631578947368421,0.6251526251526252,0.631578947368421,0.5734767025089605,0.5521885521885521,0.5869218500797447,0.19178949091704575
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
38,7,21,10,0.4,0.25,0.631578947368421,0.6161515453639083,0.631578947368421,0.5835125448028674,0.5737179487179487,0.6026484480431847,0.19697828444908005
37,8,22,9,0.4,0.25,0.6052631578947368,0.5782652043868395,0.6052631578947368,0.5562724014336917,0.5432692307692308,0.5742661943319839,0.13272785690345737
35,10,26,5,0.4,0.25,0.5263157894736842,0.45355191256830596,0.5263157894736842,0.46953405017921146,0.438884331419196,0.47968567851129046,-0.07523523379283373
32,13,25,6,0.4,0.25,0.5,0.43859649122807015,0.5,0.45232974910394264,0.43372549019607837,0.4694117647058823,-0.10820574234403926
39,6,22,9,0.4,0.25,0.631578947368421,0.619672131147541,0.631578947368421,0.578494623655914,0.5635767022149303,0.5953110832865594,0.1938413670662422
30,15,23,8,0.4,0.25,0.5,0.45693191140278916,0.5,0.46236559139784944,0.45427059712774,0.4833711262282691,-0.08051936522305805
35,10,24,7,0.4,0.25,0.5526315789473685,0.5024925224327019,0.5526315789473685,0.5017921146953405,0.4823717948717948,0.5175016869095816,0.004227001812212018
40,5,25,6,0.4,0.25,0.6052631578947368,0.5804195804195804,0.6052631578947368,0.5412186379928315,0.5064935064935066,0.5471633629528366,0.11514834906068067
36,9,23,8,0.4,0.25,0.5789473684210527,0.5403788634097707,0.5789473684210527,0.5290322580645161,0.5128205128205129,0.5458839406207827,0.0684774293578347
