mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.15478754043579102,0.003030538558959961,0.013414978981018066,0.00288999080657959,False,20,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 20, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.45,0.41000000000000003,0.04000000000000001,33,0.4966442953020134,0.5844155844155844,0.5405299398587989,0.04388564455678548,37,0.7551020408163265,0.8333333333333334,0.7942176870748299,0.039115646258503445,47,0.45872809670253334,0.5520639029976542,0.5053959998500938,0.04666790314756042,36
0.4184384346008301,0.013524532318115234,0.022893071174621582,0.00235903263092041,False,40,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 40, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.44,0.385,0.05499999999999999,76,0.4680851063829787,0.5751633986928104,0.5216242525378946,0.05353914615491587,68,0.8048780487804879,0.8301886792452831,0.8175333640128855,0.012655315232397601,3,0.45309623316299164,0.5436277396060544,0.498361986384523,0.04526575322153137,51
0.5437202453613281,0.030031442642211914,0.02929973602294922,0.006969451904296875,False,60,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.36,0.36,0.0,117,0.48648648648648657,0.5034965034965035,0.4949914949914951,0.008505008505008488,118,0.75,0.8372093023255814,0.7936046511627908,0.04360465116279072,50,0.44938434725755894,0.48973916660698646,0.4695617569322727,0.020177409674713764,107
0.6449650526046753,0.003650069236755371,0.03098893165588379,0.00023603439331054688,False,80,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 80, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.45,0.39,0.06,66,0.46478873239436624,0.5806451612903226,0.5227169468423445,0.05792821444797819,67,0.7857142857142857,0.8181818181818182,0.801948051948052,0.016233766233766267,24,0.4446110403153157,0.5444891042663047,0.49455007229081016,0.04993903197549451,56
0.7898775339126587,0.006410479545593262,0.03266036510467529,0.0038765668869018555,False,100,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,66,0.4931506849315068,0.5562913907284768,0.5247210378299918,0.03157035289848498,62,0.782608695652174,0.8235294117647058,0.80306905370844,0.020460358056265948,19,0.4648469774020779,0.5265089681412101,0.495677972771644,0.030830995369566072,55
0.9522345066070557,0.015228271484375,0.04856157302856445,0.00418853759765625,False,120,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 120, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.44,0.405,0.035,39,0.4966442953020134,0.5714285714285714,0.5340364333652924,0.037392138063278985,49,0.7551020408163265,0.8148148148148148,0.7849584278155706,0.029856386999244144,83,0.45872809670253334,0.5360015626355231,0.49736482966902823,0.03863673296649489,52
1.1176820993423462,0.00043904781341552734,0.07381236553192139,0.004779458045959473,False,140,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 140, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.48,0.415,0.065,29,0.48275862068965514,0.6075949367088608,0.545176778699258,0.06241815800960282,28,0.7777777777777778,0.8275862068965517,0.8026819923371648,0.02490421455938696,20,0.45548202322194564,0.5694936180442793,0.5124878206331125,0.05700579741116685,22
1.3025625944137573,0.010374665260314941,0.043076515197753906,0.0004494190216064453,False,160,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.41,0.385,0.024999999999999994,76,0.4931506849315068,0.543046357615894,0.5180985212737004,0.024947836342193608,77,0.782608695652174,0.803921568627451,0.7932651321398125,0.010656436487638532,52,0.4648469774020779,0.510035295080374,0.487441136241226,0.02259415883914806,73
1.4188989400863647,0.00402987003326416,0.05808460712432861,0.012392401695251465,False,180,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 180, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.42,0.385,0.035,76,0.47945205479452063,0.5454545454545454,0.512453300124533,0.03300124533001239,85,0.7608695652173914,0.7777777777777778,0.7693236714975846,0.008454106280193219,123,0.4475952047164953,0.503876881911261,0.47573604331387814,0.028140838597382867,93
1.6033251285552979,0.013948917388916016,0.053750038146972656,0.0007131099700927734,False,200,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 200, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.45,0.395,0.05499999999999999,56,0.47222222222222227,0.576923076923077,0.5245726495726496,0.05235042735042736,63,0.7727272727272727,0.8035714285714286,0.7881493506493507,0.015422077922077948,73,0.4459956481164268,0.5370905101865706,0.4915430791514987,0.04554743103507192,66
1.7099385261535645,0.007930517196655273,0.061768531799316406,0.0030744075775146484,False,220,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 220, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.41,0.385,0.024999999999999994,76,0.4897959183673468,0.543046357615894,0.5164211379916204,0.02662521962427361,79,0.7659574468085106,0.803921568627451,0.7849395077179808,0.01898206090947019,85,0.457010380790148,0.510035295080374,0.483522837935261,0.026512457145113022,79
1.803182601928711,0.013675689697265625,0.08202743530273438,0.002738475799560547,False,240,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 240, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.38,0.36,0.01999999999999999,117,0.4657534246575342,0.5205479452054794,0.4931506849315068,0.0273972602739726,120,0.7391304347826086,0.8260869565217391,0.7826086956521738,0.043478260869565244,92,0.4303434320309126,0.49935052277324327,0.4648469774020779,0.034503545371165345,117
1.945837378501892,0.017084479331970215,0.08775544166564941,0.0009794235229492188,False,260,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,66,0.4897959183673468,0.5490196078431373,0.5194077631052421,0.029611844737895243,73,0.7659574468085106,0.7924528301886793,0.779205138498595,0.013247691690084329,102,0.457010380790148,0.511237064996639,0.4841237228933935,0.027113342103245508,77
2.090472102165222,0.006887078285217285,0.10106658935546875,0.0019404888153076172,False,280,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 280, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.46,0.41500000000000004,0.04500000000000001,24,0.5,0.5822784810126583,0.5411392405063291,0.04113924050632917,36,0.7708333333333334,0.7931034482758621,0.7819683908045978,0.011135057471264365,94,0.46630955843837446,0.538359012150339,0.5023342852943568,0.036024726855982264,45
2.231921672821045,0.01547551155090332,0.10272085666656494,0.0008641481399536133,False,300,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 300, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,92,0.4931506849315068,0.5200000000000001,0.5065753424657535,0.013424657534246653,96,0.782608695652174,0.78,0.781304347826087,0.00130434782608696,96,0.4648469774020779,0.48458044080763624,0.4747137091048571,0.009866731702779158,95
2.4666566848754883,0.0009753704071044922,0.10908997058868408,0.00317990779876709,False,320,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 320, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.41,0.395,0.014999999999999986,56,0.5135135135135135,0.543046357615894,0.5282799355647038,0.014766422051190276,56,0.7916666666666666,0.803921568627451,0.7977941176470589,0.006127450980392191,37,0.48323476961919,0.510035295080374,0.496635032349782,0.013400262730592027,53
2.6634883880615234,0.005891323089599609,0.13131463527679443,0.008990645408630371,False,340,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 340, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.39,0.365,0.024999999999999994,109,0.47222222222222227,0.5200000000000001,0.49611111111111117,0.02388888888888893,117,0.7727272727272727,0.78,0.7763636363636364,0.0036363636363636598,107,0.4459956481164268,0.48458044080763624,0.46528804446203154,0.01929239634560473,116
0.1600743532180786,0.0002206563949584961,0.012608051300048828,0.0008668899536132812,False,20,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 20, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.4,0.37,0.03,99,0.47887323943661975,0.5369127516778525,0.5078929955572361,0.029019756120616358,93,0.8095238095238095,0.8163265306122449,0.8129251700680272,0.003401360544217691,6,0.4625879910061928,0.5090376548037611,0.48581282290497696,0.023224831898784132,75
0.2758239507675171,0.002072930335998535,0.025841951370239258,0.0004150867462158203,False,40,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 40, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.39,0.395,0.0050000000000000044,56,0.5333333333333333,0.5200000000000001,0.5266666666666667,0.006666666666666599,58,0.8,0.78,0.79,0.010000000000000009,63,0.5011998618129211,0.48458044080763624,0.4928901513102787,0.008309710502642426,60
0.4468344449996948,0.0008674860000610352,0.023396611213684082,0.0028225183486938477,False,60,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.42,0.38,0.4,0.01999999999999999,48,0.5454545454545454,0.5241379310344828,0.5347962382445142,0.010658307210031304,46,0.7777777777777778,0.8444444444444444,0.8111111111111111,0.033333333333333326,8,0.503876881911261,0.5077527011880786,0.5058147915496698,0.0019379096384087857,35
0.6328625679016113,0.00887441635131836,0.03919994831085205,0.0012131929397583008,False,80,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 80, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.44,0.405,0.035,39,0.5103448275862069,0.5789473684210525,0.5446460980036297,0.03430127041742281,29,0.8222222222222222,0.8461538461538461,0.8341880341880341,0.011965811965811979,1,0.49032914186603427,0.5514429557435462,0.5208860488047902,0.030556906938755957,7
0.777740478515625,0.015531539916992188,0.03980696201324463,0.001073002815246582,False,100,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.39,0.36,0.03,117,0.46153846153846156,0.527027027027027,0.49428274428274427,0.032744282744282704,119,0.7674418604651163,0.8125,0.7899709302325582,0.022529069767441845,65,0.4363818253209522,0.5001599808000056,0.4682709030604789,0.03188907773952668,111
0.9567965269088745,0.00648653507232666,0.04424595832824707,0.0010190010070800781,False,120,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 120, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.41,0.395,0.014999999999999986,56,0.5066666666666666,0.5359477124183006,0.5213071895424837,0.01464052287581702,70,0.76,0.7735849056603774,0.7667924528301887,0.0067924528301887,126,0.4679610198023514,0.4950417276919313,0.4815013737471413,0.013540353944789946,85
1.1163949966430664,0.01437997817993164,0.057740092277526855,0.0009490251541137695,False,140,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 140, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.43,0.41500000000000004,0.014999999999999986,24,0.5263157894736842,0.5584415584415584,0.5423786739576213,0.016062884483937112,32,0.7692307692307693,0.7962962962962963,0.7827635327635327,0.013532763532763503,91,0.48611342647168954,0.5199392222733921,0.5030263243725408,0.016912897900851265,43
1.3201255798339844,0.008284568786621094,0.0669330358505249,0.001540064811706543,False,160,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.43,0.4,0.03,48,0.4966442953020134,0.5695364238410596,0.5330903595715365,0.0364460642695231,50,0.7551020408163265,0.8431372549019608,0.7991196478591436,0.04401760704281715,34,0.45872809670253334,0.5429826412020462,0.5008553689522898,0.04212727224975643,47
1.5034685134887695,0.014968633651733398,0.06366896629333496,0.003061056137084961,False,180,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 180, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.32,0.37,0.345,0.024999999999999994,135,0.44755244755244755,0.5068493150684931,0.47720088131047034,0.029648433758022757,135,0.7441860465116279,0.8043478260869565,0.7742669362992922,0.030080889787664322,114,0.41859604489227414,0.48209875008766057,0.4503473974899673,0.03175135259769321,135
1.6907035112380981,0.0133134126663208,0.07278597354888916,0.0064650774002075195,False,200,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.4,0.37,0.03,99,0.4657534246575342,0.5298013245033113,0.49777737458042276,0.03202394992288854,113,0.7391304347826086,0.7843137254901961,0.7617220801364024,0.02259164535379371,131,0.4303434320309126,0.49356162201953796,0.46195252702522527,0.03160909499431269,126
1.8625819683074951,0.013911008834838867,0.08465409278869629,0.004014015197753906,False,220,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 220, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.39,0.36,0.03,117,0.45517241379310347,0.5306122448979592,0.49289232934553134,0.037719915552427874,122,0.7333333333333333,0.8297872340425532,0.7815602836879432,0.04822695035460994,95,0.420634904577857,0.508267653407471,0.46445127899266403,0.04381637441480701,119
2.042235493659973,0.011808514595031738,0.09557104110717773,0.00015306472778320312,False,240,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 240, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.36,0.365,0.0050000000000000044,109,0.5034013605442177,0.4965517241379309,0.4999765423410743,0.003424818203143387,106,0.7872340425531915,0.8,0.7936170212765958,0.0063829787234042645,48,0.4740961383292557,0.47290558254398996,0.4735008604366228,0.0005952778926328617,98
2.201951026916504,0.000926971435546875,0.08551931381225586,0.0019423961639404297,False,260,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.39,0.365,0.024999999999999994,109,0.47222222222222227,0.5234899328859061,0.49785607755406414,0.025633855331841898,112,0.7727272727272727,0.7959183673469388,0.7843228200371057,0.011595547309833032,87,0.4459956481164268,0.49226780210335186,0.4691317251098893,0.02313607699346254,110
2.3395320177078247,0.0013300180435180664,0.09701311588287354,0.004911065101623535,False,280,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 280, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.41,0.38,0.03,85,0.47945205479452063,0.5394736842105263,0.5094628695025235,0.030010814708002848,90,0.7608695652173914,0.7884615384615384,0.774665551839465,0.013795986622073542,111,0.4475952047164953,0.5024458087896537,0.4750205067530745,0.027425302036579224,94
2.508994221687317,0.019239068031311035,0.09895992279052734,0.00024008750915527344,False,300,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 300, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,92,0.47619047619047616,0.5263157894736842,0.5012531328320802,0.02506265664160401,104,0.7446808510638298,0.7692307692307693,0.7569558101472995,0.01227495908346976,134,0.4399246232510403,0.48611342647168954,0.4630190248613649,0.02309440161032461,125
2.6695581674575806,0.01996314525604248,0.108986496925354,0.00216066837310791,False,320,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 320, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,92,0.47945205479452063,0.5333333333333333,0.506392694063927,0.026940639269406347,97,0.7608695652173914,0.8,0.7804347826086957,0.019565217391304346,100,0.4475952047164953,0.5011998618129211,0.4743975332647082,0.026802328548212906,96
2.8266271352767944,0.0002518892288208008,0.1084599494934082,0.007040977478027344,False,340,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 340, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,109,0.47945205479452063,0.5135135135135135,0.49648278415401703,0.017030729359496427,116,0.7608695652173914,0.7916666666666666,0.776268115942029,0.015398550724637639,108,0.4475952047164953,0.48323476961919,0.46541498716784263,0.017819782451347355,115
0.17896556854248047,0.004816532135009766,0.014997482299804688,0.0002465248107910156,False,20,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 20, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.39,0.385,0.0050000000000000044,76,0.5170068027210885,0.5200000000000001,0.5185034013605443,0.0014965986394558373,74,0.8085106382978723,0.78,0.7942553191489361,0.01425531914893613,45,0.49118189586836336,0.48458044080763624,0.48788116833799977,0.003300727530363562,70
0.3442569971084595,0.0060149431228637695,0.02298152446746826,0.0033055543899536133,False,40,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 40, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.31,0.38,0.345,0.035,135,0.43971631205673756,0.5135135135135135,0.4766149127851255,0.036898600728387965,136,0.7560975609756098,0.7916666666666666,0.7738821138211383,0.017784552845528434,115,0.4167454930418925,0.48323476961919,0.4499901313305412,0.03324463828864874,136
0.5195856094360352,0.012490510940551758,0.02483832836151123,0.0006865262985229492,False,60,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.42,0.41,0.415,0.0050000000000000044,29,0.5490196078431373,0.5359477124183006,0.542483660130719,0.006535947712418333,31,0.7924528301886793,0.7735849056603774,0.7830188679245284,0.009433962264150941,89,0.511237064996639,0.4950417276919313,0.5031393963442852,0.008097668652353868,42
0.6441664695739746,0.01344442367553711,0.03155100345611572,0.0004559755325317383,False,80,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 80, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.41,0.43,0.42,0.010000000000000009,19,0.543046357615894,0.5548387096774193,0.5489425336466567,0.005896176030762645,19,0.803921568627451,0.7818181818181819,0.7928698752228165,0.011051693404634577,54,0.510035295080374,0.5126226912516407,0.5113289931660074,0.0012936980856333435,24
0.8022274971008301,0.0007355213165283203,0.03970801830291748,0.004860997200012207,False,100,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.39,0.37,0.020000000000000018,99,0.48275862068965514,0.527027027027027,0.504892823858341,0.022134203168685918,99,0.7777777777777778,0.8125,0.7951388888888888,0.017361111111111105,44,0.45548202322194564,0.5001599808000056,0.4778210020109756,0.022338978789029962,88
0.9929661750793457,0.00032901763916015625,0.05202353000640869,0.000872492790222168,False,120,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 120, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,66,0.4897959183673468,0.5419354838709678,0.5158657011191573,0.02606978275181049,81,0.7659574468085106,0.7636363636363637,0.7647969052224372,0.0011605415860734825,127,0.457010380790148,0.4966894847443088,0.4768499327672284,0.0198395519770804,90
1.1648608446121216,0.008614182472229004,0.05184602737426758,0.008861064910888672,False,140,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 140, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.37,0.35,0.01999999999999999,132,0.46478873239436624,0.5034013605442177,0.48409504646929197,0.019306314074925723,132,0.7857142857142857,0.7872340425531915,0.7864741641337386,0.0007598784194529085,78,0.4446110403153157,0.4740961383292557,0.45935358932228565,0.014742549006970002,130
1.3101463317871094,0.003981351852416992,0.05669701099395752,0.001724839210510254,False,160,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.4,0.38,0.020000000000000018,85,0.4897959183673468,0.5369127516778525,0.5133543350225996,0.023558416655252823,84,0.7659574468085106,0.8163265306122449,0.7911419887103778,0.02518454190186714,58,0.457010380790148,0.5090376548037611,0.48302401779695453,0.026013637006806534,81
1.4548879861831665,0.009354948997497559,0.07141053676605225,0.006286501884460449,False,180,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 180, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.42,0.38,0.03999999999999998,85,0.47222222222222227,0.5526315789473685,0.5124269005847953,0.040204678362573104,86,0.7727272727272727,0.8076923076923077,0.7902097902097902,0.0174825174825175,62,0.4459956481164268,0.5187781911076178,0.4823869196120223,0.03639127149559551,83
1.640509009361267,0.011762022972106934,0.07771539688110352,0.006473541259765625,False,200,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 200, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.41,0.395,0.014999999999999986,56,0.5100671140939598,0.5359477124183006,0.5230074132561302,0.012940299162170432,66,0.7755102040816326,0.7735849056603774,0.774547554871005,0.0009626492106276086,113,0.4754979494029426,0.4950417276919313,0.48526983854743694,0.009771889144494339,76
1.864599347114563,0.006716609001159668,0.08125817775726318,0.0026739835739135742,False,220,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 220, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,92,0.47619047619047616,0.5333333333333333,0.5047619047619047,0.02857142857142858,100,0.7446808510638298,0.8,0.7723404255319148,0.027659574468085146,118,0.4399246232510403,0.5011998618129211,0.4705622425319807,0.030637619280940387,106
2.044148087501526,0.009727835655212402,0.07963001728057861,0.005231976509094238,False,240,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 240, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.4,0.39,0.010000000000000009,66,0.5066666666666666,0.5298013245033113,0.518233995584989,0.01156732891832235,76,0.76,0.7843137254901961,0.7721568627450981,0.01215686274509803,119,0.4679610198023514,0.49356162201953796,0.4807613209109447,0.012800301108593287,86
2.206686019897461,0.006333112716674805,0.09405744075775146,0.008311629295349121,False,260,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,109,0.48611111111111105,0.5135135135135135,0.49981231231231227,0.013701201201201219,107,0.7954545454545454,0.7916666666666666,0.793560606060606,0.0018939393939393923,51,0.4635970922776406,0.48323476961919,0.4734159309484153,0.009818838670774682,99
2.3708006143569946,0.02383553981781006,0.101981520652771,0.013627409934997559,False,280,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 280, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.39,0.385,0.0050000000000000044,76,0.5100671140939598,0.5234899328859061,0.5167785234899329,0.006711409395973145,78,0.7755102040816326,0.7959183673469388,0.7857142857142857,0.010204081632653073,80,0.4754979494029426,0.49226780210335186,0.48388287575314726,0.00838492635020463,78
2.5768665075302124,0.01583540439605713,0.10182929039001465,0.001964569091796875,False,300,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 300, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,92,0.48648648648648657,0.5234899328859061,0.5049882096861963,0.018501723199709746,98,0.75,0.7959183673469388,0.7729591836734694,0.022959183673469385,117,0.44938434725755894,0.49226780210335186,0.4708260746804554,0.02144172742289646,105
2.766373872756958,0.005925893783569336,0.12345468997955322,0.0001283884048461914,False,320,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 320, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,66,0.48648648648648657,0.5454545454545454,0.515970515970516,0.029484029484029423,80,0.75,0.7777777777777778,0.7638888888888888,0.013888888888888895,128,0.44938434725755894,0.503876881911261,0.47663061458441,0.027246267326851037,91
2.8845375776290894,0.017966628074645996,0.11197257041931152,0.00018644332885742188,False,340,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 340, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.39,0.365,0.024999999999999994,109,0.47222222222222227,0.527027027027027,0.49962462462462465,0.027402402402402354,109,0.7727272727272727,0.8125,0.7926136363636364,0.019886363636363646,56,0.4459956481164268,0.5001599808000056,0.4730778144582162,0.027082166341789393,101
0.1996365785598755,0.007440447807312012,0.01542198657989502,0.0016928911209106445,False,20,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 20, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.39,0.385,0.0050000000000000044,76,0.5,0.513157894736842,0.506578947368421,0.006578947368421018,95,0.7307692307692307,0.75,0.7403846153846154,0.009615384615384637,136,0.45344866183576116,0.46978104415372535,0.46161485299474325,0.008166191158982095,127
0.34342288970947266,0.008537054061889648,0.02470552921295166,0.0002294778823852539,False,40,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 40, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.41,0.38,0.03,85,0.49645390070921985,0.5256410256410257,0.5110474631751227,0.014593562465902904,87,0.8536585365853658,0.7321428571428571,0.7929006968641115,0.06075783972125437,53,0.4894469732840908,0.47385946055162786,0.48165321691785934,0.007793756366231475,84
