mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
8.067217111587524,0.003549814224243164,0.014513373374938965,0.0004895925521850586,0.9,2,100,15,6,18,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.1}",0.58,0.6,0.59,0.010000000000000009,83,0.655367231638418,0.6557377049180328,0.6555524682782254,0.0001852366398074068,46,0.7532467532467533,0.7228915662650602,0.7380691597559068,0.01517759349084652,41,0.5914589909490037,0.5846526857383257,0.5880558383436647,0.003403152605338966,44
7.668053984642029,0.004906058311462402,0.014437437057495117,0.0005214214324951172,0.9,2,100,20,6,18,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.1}",0.57,0.64,0.605,0.03500000000000003,27,0.6627906976744186,0.6808510638297872,0.6718208807521029,0.009030183077684328,4,0.7916666666666666,0.7272727272727273,0.759469696969697,0.03219696969696967,13,0.6079102635004192,0.6106215446092805,0.6092659040548498,0.0013556405544306593,1
9.744717001914978,0.030166983604431152,0.016047954559326172,0.0009050369262695312,0.9,2,100,10,3,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.53,0.62,0.575,0.04499999999999999,130,0.6022727272727272,0.6739130434782609,0.638092885375494,0.03582015810276684,130,0.6973684210526315,0.7380952380952381,0.7177318295739348,0.020363408521303306,100,0.5279809799286869,0.6058765140384431,0.566928746983565,0.038947767054878124,128
10.659246921539307,0.024715185165405273,0.01590263843536377,2.3484230041503906e-05,0.9,2,100,7,3,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.52,0.64,0.5800000000000001,0.06,114,0.5977011494252874,0.6844919786096256,0.6410965640174565,0.04339541459216911,117,0.7027027027027027,0.735632183908046,0.7191674433053743,0.016464740602671613,95,0.5253253548540152,0.6159778819051857,0.5706516183796004,0.04532626352558522,113
9.029407382011414,0.019091486930847168,0.014551877975463867,9.059906005859375e-06,0.9,2,100,15,3,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.53,0.65,0.5900000000000001,0.06,65,0.5955056179775281,0.6989247311827957,0.647215174580162,0.05170955660263382,89,0.6794871794871795,0.7558139534883721,0.7176505664877758,0.038163387000596294,101,0.5169721222168252,0.6346146988749659,0.5757934105458955,0.058821288329070354,90
8.682258605957031,0.11578059196472168,0.01688086986541748,0.00036084651947021484,0.9,2,100,20,3,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.57,0.63,0.6,0.030000000000000027,44,0.6404494382022471,0.6810810810810811,0.6607652596416641,0.020315821439417014,21,0.7307692307692307,0.7411764705882353,0.7359728506787331,0.0052036199095022995,46,0.5719024376500289,0.6136659835740632,0.592784210612046,0.020881772962017153,22
8.889603614807129,0.05219459533691406,0.014342546463012695,1.7404556274414062e-05,0.9,2,100,10,6,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6187845303867403,0.6595744680851063,0.6391794992359233,0.020394968849183015,127,0.691358024691358,0.7045454545454546,0.6979517396184063,0.0065937149270483,149,0.5416705204666794,0.5844579359165077,0.5630642281915936,0.02139370772491417,145
8.881332516670227,0.03369748592376709,0.014592170715332031,0.00021696090698242188,0.9,2,100,7,6,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6187845303867403,0.6595744680851063,0.6391794992359233,0.020394968849183015,127,0.691358024691358,0.7045454545454546,0.6979517396184063,0.0065937149270483,149,0.5416705204666794,0.5844579359165077,0.5630642281915936,0.02139370772491417,145
8.543840527534485,0.019475579261779785,0.014522671699523926,0.0004674196243286133,0.9,2,100,15,6,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.57,0.64,0.605,0.03500000000000003,27,0.6477272727272728,0.6736842105263158,0.6607057416267943,0.012978468899521478,22,0.75,0.7111111111111111,0.7305555555555556,0.01944444444444443,61,0.5835004040238582,0.600136575686404,0.5918184898551311,0.008318085831272914,24
8.151366472244263,0.005890607833862305,0.014564990997314453,0.0001392364501953125,0.9,2,100,20,6,20,0.1,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.58,0.6,0.59,0.010000000000000009,83,0.6480446927374302,0.6557377049180328,0.6518911988277315,0.0038465060903013493,59,0.7341772151898734,0.7228915662650602,0.7285343907274668,0.005642824462406604,67,0.5799052624874405,0.5846526857383257,0.5822789741128831,0.0023737116254426427,61
2.7205921411514282,0.012768149375915527,0.008800387382507324,1.5497207641601562e-06,0.9,2,100,10,3,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.52,0.57,0.5449999999999999,0.024999999999999967,158,0.6117647058823529,0.6440677966101694,0.6279162512462612,0.016151545363908282,158,0.7428571428571429,0.7402597402597403,0.7415584415584415,0.0012987012987012991,34,0.5489636730319568,0.5776535706493302,0.5633086218406436,0.014344948808686697,142
2.733024001121521,0.002568840980529785,0.00972902774810791,0.0007151365280151367,0.9,2,100,7,3,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.5,0.59,0.5449999999999999,0.04499999999999999,158,0.5988023952095809,0.6666666666666666,0.6327345309381238,0.03393213572854287,144,0.746268656716418,0.7662337662337663,0.7562512114750921,0.009982554758674156,14,0.538585713195556,0.6052644112486771,0.5719250622221166,0.03333934902656055,108
2.7247254848480225,0.006595611572265625,0.009951591491699219,0.0003554821014404297,0.9,2,100,15,3,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.52,0.59,0.5549999999999999,0.034999999999999976,156,0.6117647058823529,0.6666666666666666,0.6392156862745098,0.027450980392156876,126,0.7428571428571429,0.7662337662337663,0.7545454545454546,0.011688311688311692,17,0.5489636730319568,0.6052644112486771,0.5771140421403169,0.028150369108360163,82
2.7048176527023315,0.00699460506439209,0.009557008743286133,0.00025081634521484375,0.9,2,100,20,3,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.48,0.58,0.53,0.04999999999999999,163,0.5853658536585366,0.6480446927374302,0.6167052731979834,0.0313394195394468,168,0.75,0.7341772151898734,0.7420886075949367,0.007911392405063278,31,0.5281712290537429,0.5799052624874405,0.5540382457705917,0.025867016716848767,160
2.7313181161880493,0.0015999078750610352,0.009023904800415039,0.00019502639770507812,0.9,2,100,10,6,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.57,0.6,0.585,0.015000000000000013,89,0.6514285714285714,0.6666666666666665,0.6590476190476189,0.007619047619047581,28,0.76,0.75,0.755,0.0050000000000000044,15,0.5894461006832183,0.6014497481282602,0.5954479244057393,0.006001823722520949,16
2.736636996269226,0.0009969472885131836,0.01143801212310791,0.0020791292190551758,0.9,2,100,7,6,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.57,0.6,0.585,0.015000000000000013,89,0.6514285714285714,0.6666666666666665,0.6590476190476189,0.007619047619047581,28,0.76,0.75,0.755,0.0050000000000000044,15,0.5894461006832183,0.6014497481282602,0.5954479244057393,0.006001823722520949,16
2.7404385805130005,0.029431462287902832,0.008865118026733398,8.487701416015625e-05,0.9,2,100,15,6,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.51,0.59,0.55,0.03999999999999998,157,0.6000000000000001,0.6519337016574586,0.6259668508287293,0.025966850828729238,161,0.7285714285714285,0.7283950617283951,0.7284832451499118,8.818342151672987e-05,68,0.534600593824075,0.5822399068039714,0.5584202503140232,0.023819656489948215,153
2.8437224626541138,0.008959650993347168,0.011368513107299805,0.0002665519714355469,0.9,2,100,20,6,5,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.15}",0.53,0.59,0.56,0.02999999999999997,152,0.6198830409356725,0.6704545454545454,0.6451687931951089,0.025285752259436467,94,0.7464788732394366,0.7763157894736842,0.7613973313565604,0.014918458117123778,11,0.5571746060108329,0.6112601160714439,0.5842173610411384,0.02704275503030551,57
4.007423996925354,0.0053778886795043945,0.011078953742980957,0.0007749795913696289,0.9,2,100,10,3,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.54,0.6,0.5700000000000001,0.02999999999999997,137,0.6136363636363636,0.6779661016949153,0.6458012326656395,0.032164869029275844,92,0.7105263157894737,0.7792207792207793,0.7448735475051265,0.03434723171565279,27,0.5418608359524797,0.6190698315483506,0.5804653337504151,0.038604497797935455,70
4.068344950675964,0.0009719133377075195,0.011749505996704102,0.0007314682006835938,0.9,2,100,7,3,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.53,0.64,0.585,0.05499999999999999,89,0.6127167630057804,0.6844919786096256,0.648604370807703,0.03588760780192263,75,0.726027397260274,0.735632183908046,0.73082979058416,0.0048023933238859895,60,0.5451944110653677,0.6159778819051857,0.5805861464852766,0.035391735419908976,69
3.931645631790161,0.027911663055419922,0.010407447814941406,3.8623809814453125e-05,0.9,2,100,15,3,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6256983240223464,0.6702702702702702,0.6479842971463083,0.02228597312396191,84,0.7088607594936709,0.7294117647058823,0.7191362620997765,0.010275502606105713,96,0.5525826995729886,0.6004026105458287,0.5764926550594086,0.023909955486420054,87
3.958457112312317,0.0024949312210083008,0.010432839393615723,0.0003770589828491211,0.9,2,100,20,3,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6436781609195402,0.6888888888888889,0.6662835249042145,0.02260536398467433,8,0.7567567567567568,0.775,0.7658783783783785,0.009121621621621612,5,0.5814602476318527,0.6286327082749824,0.6050464779534175,0.02358623032156487,4
4.00014853477478,0.01641058921813965,0.009749412536621094,0.0004134178161621094,0.9,2,100,10,6,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6436781609195402,0.6666666666666666,0.6551724137931034,0.011494252873563204,51,0.7567567567567568,0.7209302325581395,0.7388434946574481,0.017913262099308658,38,0.5814602476318527,0.5950097520655699,0.5882349998487113,0.006774752216858637,42
3.978036880493164,0.013544082641601562,0.010050058364868164,0.0003101825714111328,0.9,2,100,7,6,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.56,0.62,0.5900000000000001,0.02999999999999997,65,0.6436781609195402,0.6666666666666666,0.6551724137931034,0.011494252873563204,51,0.7567567567567568,0.7209302325581395,0.7388434946574481,0.017913262099308658,38,0.5814602476318527,0.5950097520655699,0.5882349998487113,0.006774752216858637,42
3.9708657264709473,0.00141143798828125,0.010431408882141113,0.00028574466705322266,0.9,2,100,15,6,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.57,0.6,0.585,0.015000000000000013,89,0.6477272727272728,0.6557377049180328,0.6517324888226528,0.004005216095380015,61,0.75,0.7228915662650602,0.7364457831325302,0.013554216867469883,44,0.5835004040238582,0.5846526857383257,0.584076544881092,0.0005761408572337867,58
3.823371410369873,0.012196540832519531,0.010534524917602539,4.3392181396484375e-05,0.9,2,100,20,6,7,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.15}",0.55,0.63,0.5900000000000001,0.03999999999999998,65,0.6395348837209303,0.6737967914438503,0.6566658375823903,0.01713095386146002,44,0.7638888888888888,0.7241379310344828,0.7440134099616857,0.01987547892720304,28,0.5795209994943323,0.6028367444951472,0.5911788719947397,0.011657872500407451,30
5.433842062950134,0.03841817378997803,0.011063456535339355,0.0006233453750610352,0.9,2,100,10,3,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.52,0.66,0.5900000000000001,0.07,65,0.608187134502924,0.6875,0.647843567251462,0.03965643274853797,86,0.7323943661971831,0.717391304347826,0.7248928352725046,0.0075015309246785344,80,0.5428967256711686,0.6156526406819203,0.5792746831765445,0.03637795750537581,77
5.585042595863342,0.003764510154724121,0.011774063110351562,0.00039386749267578125,0.9,2,100,7,3,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.56,0.63,0.595,0.034999999999999976,52,0.632768361581921,0.6702127659574468,0.651490563769684,0.018722202187762937,62,0.7272727272727273,0.7159090909090909,0.7215909090909092,0.005681818181818177,90,0.5638481503496566,0.5975397402628941,0.5806939453062754,0.016845794956618754,68
5.296753525733948,0.0036383867263793945,0.011014938354492188,0.00027489662170410156,0.9,2,100,15,3,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.54,0.63,0.585,0.04499999999999999,89,0.6033519553072625,0.6774193548387097,0.6403856550729861,0.03703369976572363,122,0.6835443037974683,0.7325581395348837,0.7080512216661761,0.02450691786870768,130,0.5252601366585368,0.6082114010020353,0.5667357688302861,0.041475632171749266,129
5.181823968887329,0.01430201530456543,0.01122748851776123,0.00039947032928466797,0.9,2,100,20,3,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.57,0.63,0.6,0.030000000000000027,44,0.6477272727272728,0.6810810810810811,0.664404176904177,0.01667690417690415,15,0.75,0.7411764705882353,0.7455882352941177,0.004411764705882337,25,0.5835004040238582,0.6136659835740632,0.5985831937989607,0.015082789775102523,9
5.319452404975891,0.01830446720123291,0.011572003364562988,8.90493392944336e-05,0.9,2,100,10,6,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.6,0.59,0.595,0.0050000000000000044,52,0.6521739130434783,0.644808743169399,0.6484913281064386,0.003682584937039657,78,0.7142857142857143,0.7108433734939759,0.7125645438898451,0.0017211703958692204,113,0.5792238236044694,0.5712620831975201,0.5752429534009948,0.003980870203474651,94
5.308103919029236,0.020254969596862793,0.013027071952819824,0.0005880594253540039,0.9,2,100,7,6,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.6,0.59,0.595,0.0050000000000000044,52,0.6521739130434783,0.644808743169399,0.6484913281064386,0.003682584937039657,78,0.7142857142857143,0.7108433734939759,0.7125645438898451,0.0017211703958692204,113,0.5792238236044694,0.5712620831975201,0.5752429534009948,0.003980870203474651,94
5.227381587028503,0.028679490089416504,0.011963367462158203,0.0009605884552001953,0.9,2,100,15,6,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.53,0.64,0.585,0.05499999999999999,89,0.6162790697674418,0.6881720430107526,0.6522255563890973,0.035946486621655394,58,0.7361111111111112,0.7441860465116279,0.7401485788113695,0.004037467700258368,36,0.5511317354882455,0.6214130499385006,0.5862723927133731,0.03514065722512755,51
5.060172080993652,0.0034508705139160156,0.012031912803649902,0.0014458894729614258,0.9,2,100,20,6,10,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.15}",0.56,0.63,0.595,0.034999999999999976,52,0.6363636363636364,0.6810810810810811,0.6587223587223587,0.022358722358722383,31,0.7368421052631579,0.7411764705882353,0.7390092879256966,0.002167182662538736,37,0.5696205480000653,0.6136659835740632,0.5916432657870643,0.022022717786998935,28
6.7759305238723755,0.0025614500045776367,0.012798547744750977,0.0002875328063964844,0.9,2,100,10,3,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.54,0.63,0.585,0.04499999999999999,89,0.624277456647399,0.6737967914438503,0.6490371240456246,0.02475966739822566,73,0.7397260273972602,0.7241379310344828,0.7319319792158715,0.007794048181388735,57,0.5593076785348543,0.6028367444951472,0.5810722115150008,0.021764532980146467,65
7.027097105979919,0.01876986026763916,0.013557076454162598,0.00020778179168701172,0.9,2,100,7,3,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.55,0.62,0.585,0.034999999999999976,89,0.6214689265536724,0.6595744680851063,0.6405216973193893,0.019052770765716986,121,0.7142857142857143,0.7045454545454546,0.7094155844155845,0.004870129870129858,128,0.5500427300499832,0.5844579359165077,0.5672503329832455,0.01720760293326229,126
6.480777978897095,0.004373073577880859,0.012508869171142578,0.00010609626770019531,0.9,2,100,15,3,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.54,0.63,0.585,0.04499999999999999,89,0.624277456647399,0.6702127659574468,0.6472451113024229,0.022967654655023928,88,0.7397260273972602,0.7159090909090909,0.7278175591531756,0.011908468244084647,72,0.5593076785348543,0.5975397402628941,0.5784237093988742,0.019116030864019917,78
6.342267990112305,0.044023990631103516,0.012987375259399414,0.0010194778442382812,0.9,2,100,20,3,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.54,0.65,0.595,0.05499999999999999,52,0.6101694915254237,0.6914893617021277,0.6508294266137757,0.04065993508835203,66,0.7012987012987013,0.7386363636363636,0.7199675324675325,0.018668831168831168,93,0.5362373097503097,0.623703348955667,0.5799703293529883,0.04373301960267867,72
6.533251881599426,0.03598511219024658,0.013180375099182129,0.0013846158981323242,0.9,2,100,10,6,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.56,0.65,0.605,0.04499999999999999,27,0.6363636363636364,0.680628272251309,0.6584959543074727,0.0221323179438363,33,0.7368421052631579,0.7142857142857143,0.7255639097744361,0.011278195488721776,76,0.5696205480000653,0.6079143149600996,0.5887674314800825,0.01914688348001714,33
6.528026461601257,0.04112255573272705,0.0131605863571167,0.0002595186233520508,0.9,2,100,7,6,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.56,0.65,0.605,0.04499999999999999,27,0.6363636363636364,0.680628272251309,0.6584959543074727,0.0221323179438363,33,0.7368421052631579,0.7142857142857143,0.7255639097744361,0.011278195488721776,76,0.5696205480000653,0.6079143149600996,0.5887674314800825,0.01914688348001714,33
6.3648680448532104,0.07388222217559814,0.013478994369506836,8.916854858398438e-05,0.9,2,100,15,6,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.57,0.61,0.59,0.020000000000000018,83,0.6440677966101694,0.6524064171122995,0.6482371068612345,0.004169310251065039,82,0.7402597402597403,0.7011494252873564,0.7207045827735483,0.019555157486191965,91,0.5776535706493302,0.5765544696750705,0.5771040201622004,0.0005495504871298462,83
6.278322100639343,0.021002888679504395,0.012390494346618652,0.0006254911422729492,0.9,2,100,20,6,12,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.15}",0.57,0.61,0.59,0.020000000000000018,83,0.6551724137931034,0.6594594594594595,0.6573159366262815,0.0021435228331780354,40,0.7702702702702703,0.7176470588235294,0.7439586645468999,0.026311605723370435,29,0.5954939708263121,0.5871392375175942,0.5913166041719531,0.004177366654358916,29
8.253065824508667,0.026241064071655273,0.013407111167907715,0.00020492076873779297,0.9,2,100,10,3,15,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.15}",0.56,0.64,0.6000000000000001,0.03999999999999998,39,0.6292134831460674,0.6844919786096256,0.6568527308778465,0.027639247731779115,41,0.717948717948718,0.735632183908046,0.726790450928382,0.008841732979664008,74,0.558169858791728,0.6159778819051857,0.5870738703484568,0.028904011556728837,48
8.785133123397827,0.06264090538024902,0.013164043426513672,4.1961669921875e-05,0.9,2,100,7,3,15,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.15}",0.54,0.65,0.595,0.05499999999999999,52,0.6101694915254237,0.6878306878306878,0.6490000896780557,0.03883059815263207,74,0.7012987012987013,0.7303370786516854,0.7158178899751934,0.014519188676492045,104,0.5362373097503097,0.6183654370604746,0.5773013734053922,0.04106406365508247,81
7.908306002616882,0.022034049034118652,0.012609481811523438,6.341934204101562e-05,0.9,2,100,15,3,15,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.15}",0.54,0.63,0.585,0.04499999999999999,89,0.6136363636363636,0.6666666666666666,0.6401515151515151,0.02651515151515149,124,0.7105263157894737,0.7078651685393258,0.7091957421643997,0.0013305736250739386,129,0.5418608359524797,0.5923182030615758,0.5670895195070278,0.025228683554548048,127
7.593653321266174,0.0038684606552124023,0.013501286506652832,0.00031888484954833984,0.9,2,100,20,3,15,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.15}",0.53,0.64,0.585,0.05499999999999999,89,0.6022727272727272,0.6808510638297872,0.6415618955512572,0.03928916827853002,112,0.6973684210526315,0.7272727272727273,0.7123205741626795,0.014952153110047883,116,0.5279809799286869,0.6106215446092805,0.5693012622689837,0.04132028234029683,118
7.855780482292175,0.004567742347717285,0.012602567672729492,0.00012540817260742188,0.9,2,100,10,6,15,0.15,"{'model__subsample': 0.9, 'model__random_state': 2, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.15}",0.57,0.63,0.6,0.030000000000000027,44,0.6162162162162161,0.6666666666666666,0.6414414414414413,0.025225225225225245,113,0.6705882352941176,0.7078651685393258,0.6892267019167218,0.0186384666226041,165,0.5340857454046561,0.5923182030615758,0.563201974233116,0.029116228828459823,143
