mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.07690489292144775,0.008089900016784668,0.008941054344177246,0.00013887882232666016,False,10,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.82,0.84,0.020000000000000018,18,0.6209386281588447,0.592057761732852,0.6064981949458483,0.014440433212996373,83,0.4858757062146893,0.4632768361581921,0.4745762711864407,0.011299435028248594,225,0.5315475814935975,0.489985911276767,0.5107667463851823,0.020780835108415247,89
0.3956165313720703,0.0008645057678222656,0.021128535270690918,0.0007065534591674805,False,60,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.84,0.84,0.0,18,0.6131386861313869,0.6131386861313869,0.6131386861313869,0.0,24,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.0,146,0.5189932073757874,0.5189932073757874,0.5189932073757874,0.0,26
0.7065893411636353,0.005579590797424316,0.032634615898132324,0.0005794763565063477,False,110,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6153846153846154,0.5949820788530465,0.605183347118831,0.010201268265784436,97,0.48554913294797686,0.46368715083798884,0.47461814189298285,0.01093099105499401,223,0.521770073371824,0.49500302311415506,0.5083865482429896,0.013383525128834478,118
1.067491054534912,0.003991127014160156,0.04589807987213135,0.0006519556045532227,False,160,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.608058608058608,0.5963636363636364,0.6022111222111222,0.005847485847485789,138,0.4797687861271676,0.4685714285714286,0.4741701073492981,0.005598678777869515,235,0.5113231556170988,0.495397485953711,0.5033603207854049,0.00796283483169391,174
1.4189889430999756,0.004071950912475586,0.05928349494934082,0.001230478286743164,False,210,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6176470588235294,0.5963636363636364,0.6070053475935829,0.010641711229946504,74,0.4883720930232558,0.4685714285714286,0.4784717607973422,0.009900332225913605,182,0.5245647489085125,0.495397485953711,0.5099811174311117,0.014583631477400716,98
1.7622953653335571,0.011408448219299316,0.07341253757476807,0.00022852420806884766,False,260,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6086956521739131,0.6014492753623188,0.605072463768116,0.0036231884057971175,100,0.4772727272727273,0.4715909090909091,0.47443181818181823,0.0028409090909090884,227,0.5134918107857249,0.5030876212564035,0.5082897160210642,0.005202094764660714,122
2.113630533218384,0.013957500457763672,0.08953297138214111,0.0008691549301147461,False,310,7,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.83,0.84,0.010000000000000009,18,0.6204379562043796,0.5992779783393503,0.6098579672718649,0.010579988932514661,50,0.4885057471264368,0.4689265536723164,0.4787161503993766,0.009789596727060201,177,0.5294256444344649,0.5003763288309746,0.5149009866327198,0.014524657801745167,59
0.07653689384460449,0.0012271404266357422,0.009463191032409668,0.0003548860549926758,False,10,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.85,0.835,0.015000000000000013,41,0.5795053003533569,0.5882352941176471,0.583870297235502,0.004364996882145089,224,0.44808743169398907,0.4497354497354497,0.4489114407147194,0.0008240090207303208,334,0.4741340656386778,0.4895447046823719,0.4818393851605248,0.007705319521847026,297
0.42618870735168457,0.00633549690246582,0.02155482769012451,0.0002619028091430664,False,60,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.81,0.825,0.014999999999999958,151,0.6222222222222222,0.5848375451263538,0.603529883674288,0.01869233854793423,121,0.49411764705882355,0.4576271186440678,0.4758723828514457,0.018245264207377876,210,0.5302086537056043,0.4795954937225594,0.5049020737140819,0.02530657999152247,158
0.7557516098022461,0.003320455551147461,0.034713029861450195,0.0014469623565673828,False,110,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.6171003717472119,0.5886524822695035,0.6028764270083578,0.014223944738854188,131,0.4911242603550296,0.45604395604395603,0.4735841081994928,0.01754015215553678,238,0.5225511763079642,0.4870625468380241,0.5048068615729941,0.017744314734970068,160
1.0988494157791138,0.00032651424407958984,0.046999454498291016,0.0006394386291503906,False,160,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6131386861313869,0.5899280575539568,0.6015333718426719,0.01160531428871503,147,0.4827586206896552,0.4606741573033708,0.471716388996513,0.011042231693142196,264,0.5189932073757874,0.4873046700934876,0.5031489387346375,0.015844268641149878,179
1.4373900890350342,0.002270936965942383,0.06039845943450928,0.0007745027542114258,False,210,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.85,0.855,0.0050000000000000044,1,0.6209386281588447,0.5964912280701754,0.6087149281145101,0.012223700044334651,59,0.4858757062146893,0.4594594594594595,0.4726675828370744,0.0132081233776149,256,0.5315475814935975,0.4998364788613202,0.5156920301774588,0.01585555131613864,51
1.7481709718704224,0.0021859407424926758,0.07420086860656738,0.0008730888366699219,False,260,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.84,0.835,0.0050000000000000044,41,0.6058394160583942,0.5957446808510639,0.6007920484547291,0.005047367603665143,163,0.47701149425287354,0.46153846153846156,0.4692749778956675,0.007736516357205986,288,0.5085607703171098,0.49738752487982496,0.5029741475984674,0.005586622718642409,185
2.1277694702148438,0.00348663330078125,0.08395040035247803,0.0009917020797729492,False,310,15,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.84,0.83,0.010000000000000009,97,0.6029411764705882,0.6000000000000001,0.6014705882352942,0.0014705882352940567,152,0.47674418604651164,0.4666666666666667,0.4717054263565892,0.005038759689922484,265,0.5036414690368476,0.5026909890894374,0.5031662290631425,0.0004752399737050772,177
0.0823204517364502,0.0007305145263671875,0.01016998291015625,2.5987625122070312e-05,False,10,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.6036363636363636,0.6029411764705882,0.6032887700534759,0.00034759358288771747,126,0.4742857142857143,0.47674418604651164,0.475514950166113,0.0012292358803986658,219,0.5058156811377019,0.5036414690368476,0.5047285750872748,0.0010871060504271668,163
0.4186515808105469,0.0020046234130859375,0.023845553398132324,0.0007704496383666992,False,60,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.83,0.845,0.015000000000000013,8,0.6120996441281139,0.5865724381625442,0.599336041145329,0.012763602982784839,185,0.47513812154696133,0.453551912568306,0.46434501705763365,0.01079310448932766,327,0.5207066171526554,0.48444662366849667,0.502576620410576,0.01812999674207938,189
0.7513140439987183,0.001331925392150879,0.03499150276184082,0.002426624298095703,False,110,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.84,0.845,0.0050000000000000044,8,0.6204379562043796,0.60431654676259,0.6123772514834848,0.008060704720894818,31,0.4885057471264368,0.47191011235955055,0.48020792974299364,0.008297817383443123,168,0.5294256444344649,0.508058423648777,0.5187420340416209,0.01068361039284399,28
1.0881192684173584,0.020008563995361328,0.048169612884521484,0.00038242340087890625,False,160,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,210,0.6074074074074074,0.5857142857142856,0.5965608465608465,0.010846560846560882,209,0.4823529411764706,0.45555555555555555,0.46895424836601307,0.013398692810457524,301,0.5092250142476387,0.48199003071902285,0.49560752248333073,0.013617491764307904,253
1.4263145923614502,0.01369929313659668,0.057582974433898926,0.0003522634506225586,False,210,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.83,0.845,0.015000000000000013,8,0.6254545454545454,0.5907473309608541,0.6081009382076997,0.017353607246845648,64,0.49142857142857144,0.4585635359116022,0.4749960536700868,0.016432517758484616,221,0.5370702666896747,0.48969376407540643,0.5133820153825406,0.023688251307134145,66
1.7603695392608643,0.004733562469482422,0.06807994842529297,0.0001659393310546875,False,260,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.60431654676259,0.5928571428571429,0.5985868448098663,0.005729701952723543,192,0.47191011235955055,0.46111111111111114,0.4665106117353308,0.005399500624219705,315,0.508058423648777,0.4923405099042302,0.5001994667765035,0.007858956872273393,218
2.0846585035324097,0.0022584199905395508,0.08276665210723877,0.0012205839157104492,False,310,20,5,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.84,0.83,0.010000000000000009,97,0.6007326007326007,0.5957446808510639,0.5982386407918323,0.0024939599407683977,195,0.47398843930635837,0.46153846153846156,0.46776345042240997,0.006224988883948401,313,0.5008762378623737,0.49738752487982496,0.4991318813710993,0.001744356491274357,227
0.08239996433258057,0.001896977424621582,0.01034247875213623,0.00037848949432373047,False,10,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.81,0.85,0.8300000000000001,0.019999999999999962,90,0.6,0.6071428571428571,0.6035714285714285,0.0035714285714285587,120,0.4764705882352941,0.4722222222222222,0.47434640522875815,0.00212418300653594,232,0.49873319451865583,0.5130414682746447,0.5058873313966503,0.0071541368779944325,150
0.4311784505844116,0.0030666589736938477,0.02150905132293701,0.0013970136642456055,False,60,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.83,0.84,0.010000000000000009,18,0.6273062730627306,0.5886524822695035,0.6079793776661171,0.01932689539661353,66,0.49707602339181284,0.45604395604395603,0.47655998971788444,0.020516033673928402,206,0.5378541202270415,0.4870625468380241,0.5124583335325328,0.025395786694508704,73
0.7412210702896118,0.002311110496520996,0.03456294536590576,6.902217864990234e-05,False,110,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.84,0.84,0.0,18,0.6131386861313869,0.6000000000000001,0.6065693430656935,0.0065693430656934,82,0.4827586206896552,0.4666666666666667,0.4747126436781609,0.00804597701149426,222,0.5189932073757874,0.5026909890894374,0.5108420982326124,0.008151109143174962,88
1.0997271537780762,0.00769495964050293,0.048319458961486816,0.000855565071105957,False,160,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.84,0.84,0.0,18,0.610909090909091,0.5957446808510639,0.6033268858800774,0.007582205029013522,124,0.48,0.46153846153846156,0.4707692307692308,0.009230769230769209,273,0.5162338763216929,0.49738752487982496,0.506810700600759,0.009423175720933985,138
1.4357645511627197,0.0018534660339355469,0.05792236328125,0.0005185604095458984,False,210,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,210,0.5985401459854015,0.6051660516605165,0.601853098822959,0.0033129528375575035,143,0.47126436781609193,0.47953216374269003,0.475398265779391,0.004133897963299049,220,0.49812833325843214,0.5064243012383141,0.5022763172483731,0.0041479839899409565,192
1.783765435218811,0.009615540504455566,0.0802149772644043,5.698204040527344e-05,False,260,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.608058608058608,0.5907473309608541,0.599402969509731,0.008655638548876965,180,0.4797687861271676,0.4585635359116022,0.4691661610193849,0.010602625107782704,292,0.5113231556170988,0.48969376407540643,0.5005084598462526,0.010814695770846205,211
2.0833945274353027,0.01629042625427246,0.07963502407073975,0.0015929937362670898,False,310,10,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.608058608058608,0.5942028985507246,0.6011307533046664,0.006927854753941698,157,0.4797687861271676,0.4659090909090909,0.47283893851812925,0.006929847609038364,251,0.5113231556170988,0.492683431727082,0.5020032936720904,0.009319861945008417,197
0.07720792293548584,0.0014039278030395508,0.009258508682250977,0.0002086162567138672,False,10,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.81,0.8200000000000001,0.009999999999999953,203,0.608058608058608,0.5912408759124088,0.5996497419855085,0.008408866073099597,178,0.4797687861271676,0.46551724137931033,0.47264301375323897,0.0071257723739286405,257,0.5113231556170988,0.48769589619975456,0.4995095259084267,0.011813629708672141,220
0.41658997535705566,0.0023529529571533203,0.021320343017578125,0.0004904270172119141,False,60,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.6217228464419475,0.5971223021582733,0.6094225743001105,0.012300272141837099,52,0.49700598802395207,0.46629213483146065,0.48164906142770636,0.015356926596245712,153,0.5282762897558327,0.4976815468711323,0.5129789183134825,0.015297371442350216,68
0.7703953981399536,0.004118561744689941,0.034380435943603516,4.458427429199219e-05,False,110,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,210,0.6119402985074627,0.6007326007326007,0.6063364496200316,0.005603848887430984,84,0.4880952380952381,0.47398843930635837,0.4810418387007982,0.007053399394439858,164,0.5148812293022551,0.5008762378623737,0.5078787335823144,0.007002495719940716,125
1.083598017692566,0.010944962501525879,0.04713881015777588,0.0004891157150268555,False,160,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.84,0.835,0.0050000000000000044,41,0.608058608058608,0.6000000000000001,0.6040293040293041,0.0040293040293039595,118,0.4797687861271676,0.4666666666666667,0.47321772639691717,0.006551059730250469,245,0.5113231556170988,0.5026909890894374,0.5070070723532681,0.004316083263830706,134
1.4180480241775513,0.0094069242477417,0.054770588874816895,0.00044143199920654297,False,210,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6086956521739131,0.5865724381625442,0.5976340451682287,0.011061607005684426,202,0.4772727272727273,0.453551912568306,0.4654123199205167,0.011860407352210639,325,0.5134918107857249,0.48444662366849667,0.4989692172271108,0.014522593558614127,228
1.722638487815857,0.009561419486999512,0.0660851001739502,0.0001499652862548828,False,260,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.608058608058608,0.5907473309608541,0.599402969509731,0.008655638548876965,180,0.4797687861271676,0.4585635359116022,0.4691661610193849,0.010602625107782704,292,0.5113231556170988,0.48969376407540643,0.5005084598462526,0.010814695770846205,211
2.0102593898773193,0.004552364349365234,0.07845711708068848,0.0007829666137695312,False,310,7,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.81,0.8200000000000001,0.009999999999999953,203,0.6058394160583942,0.5827338129496403,0.5942866145040173,0.011552801554376935,215,0.47701149425287354,0.4550561797752809,0.4660338370140772,0.010977657238796318,321,0.5085607703171098,0.4769277933158429,0.49274428181647634,0.01581648850063344,264
0.07460641860961914,0.002084493637084961,0.009545564651489258,0.00042748451232910156,False,10,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.8,0.8300000000000001,0.02999999999999997,90,0.6254545454545454,0.5797101449275363,0.6025823451910408,0.02287220026350456,133,0.49142857142857144,0.45454545454545453,0.47298701298701296,0.018441558441558453,247,0.5370702666896747,0.47187505266843904,0.5044726596790569,0.03259760701061784,165
0.43004512786865234,0.0027360916137695312,0.022322893142700195,0.0006508827209472656,False,60,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.84,0.84,0.0,18,0.6021505376344086,0.6176470588235294,0.609898798228969,0.007748260594560408,49,0.4692737430167598,0.4883720930232558,0.47882291802000776,0.009549175003248006,174,0.5053665878908609,0.5245647489085125,0.5149656683996866,0.009599080508825797,58
0.7532585859298706,0.0086594820022583,0.03304791450500488,0.0016160011291503906,False,110,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6176470588235294,0.5971223021582733,0.6073846804909013,0.010262378332628053,71,0.4883720930232558,0.46629213483146065,0.4773321139273582,0.011039979095897573,194,0.5245647489085125,0.4976815468711323,0.5111231478898224,0.013441601018690075,85
1.0233879089355469,0.007924079895019531,0.0445019006729126,0.0009299516677856445,False,160,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.82,0.835,0.015000000000000013,41,0.6181818181818183,0.5942028985507246,0.6061923583662714,0.011989459815546832,87,0.4857142857142857,0.4659090909090909,0.4758116883116883,0.009902597402597413,211,0.5266520715056838,0.492683431727082,0.5096677516163829,0.01698431988930091,104
1.3406150341033936,0.012518882751464844,0.055548906326293945,0.0007061958312988281,False,210,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.81,0.825,0.014999999999999958,151,0.6153846153846154,0.5785714285714286,0.5969780219780221,0.018406593406593397,206,0.48554913294797686,0.45,0.4677745664739884,0.017774566473988423,312,0.521770073371824,0.4716395515338156,0.49670481245281983,0.025065260919004212,249
1.6668950319290161,0.01387012004852295,0.06968140602111816,0.0012233257293701172,False,260,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.86,0.82,0.84,0.020000000000000018,18,0.6164874551971327,0.5857142857142856,0.6011008704557091,0.015386584741423515,161,0.48044692737430167,0.45555555555555555,0.4680012414649286,0.012445685909373061,307,0.5260937174442726,0.48199003071902285,0.5040418740816477,0.022051843362624862,170
1.9688124656677246,0.00666356086730957,0.07729852199554443,0.0006424188613891602,False,310,15,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6064981949458484,0.5928571428571429,0.5996776689014957,0.006820526044352793,175,0.4745762711864407,0.46111111111111114,0.4678436911487759,0.006732580037664776,309,0.5107667463851823,0.4923405099042302,0.5015536281447062,0.009213118240476048,203
0.07077455520629883,0.0006184577941894531,0.010389566421508789,0.00040841102600097656,False,10,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.79,0.8049999999999999,0.014999999999999958,223,0.6029411764705882,0.6196078431372548,0.6112745098039215,0.008333333333333304,40,0.47674418604651164,0.5096774193548387,0.4932108027006752,0.01646661665416352,118,0.5036414690368476,0.5213344119871546,0.5124879405120011,0.008846471475153495,71
0.3922945261001587,0.0043343305587768555,0.021026611328125,0.0001595020294189453,False,60,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6131386861313869,0.5836298932384341,0.5983842896849105,0.014754396446476414,194,0.4827586206896552,0.4530386740331492,0.4678986473614022,0.014859973328253007,308,0.5189932073757874,0.4793561463829901,0.49917467687938877,0.019818530496398618,226
0.7064250707626343,0.0063370466232299805,0.034624338150024414,0.001550436019897461,False,110,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.83,0.84,0.010000000000000009,18,0.6028368794326241,0.5907473309608541,0.5967921051967391,0.006044774235885009,208,0.46703296703296704,0.4585635359116022,0.4627982514722846,0.004234715560682417,330,0.5077125029216258,0.48969376407540643,0.49870313349851614,0.009009369423109703,229
1.022197961807251,0.00888514518737793,0.042881011962890625,0.00010085105895996094,False,160,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,151,0.5899280575539568,0.5907473309608541,0.5903376942574055,0.0004096367034486237,222,0.4606741573033708,0.4585635359116022,0.45961884660748653,0.0010553106958842984,333,0.4873046700934876,0.48969376407540643,0.488499217084447,0.0011945469909594164,279
1.3215630054473877,0.008388996124267578,0.05440938472747803,0.0002576112747192383,False,210,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6021505376344086,0.5836298932384341,0.5928902154364213,0.00926032219798728,219,0.4692737430167598,0.4530386740331492,0.4611562085249545,0.0081175344918053,332,0.5053665878908609,0.4793561463829901,0.49236136713692547,0.01300522075393537,267
1.6552892923355103,0.005637049674987793,0.07176220417022705,0.0002084970474243164,False,260,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.6058394160583942,0.5928571428571429,0.5993482794577685,0.006491136600625669,184,0.47701149425287354,0.46111111111111114,0.4690613026819923,0.007950191570881199,299,0.5085607703171098,0.4923405099042302,0.50045064011067,0.008110130206439803,216
1.976881980895996,0.003991842269897461,0.07858026027679443,0.0002714395523071289,False,310,20,6,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6131386861313869,0.5907473309608541,0.6019430085461205,0.011195677585266406,142,0.4827586206896552,0.4585635359116022,0.4706610783006287,0.012097542389026494,274,0.5189932073757874,0.48969376407540643,0.5043434857255968,0.014649721650190461,167
0.0901803970336914,0.005025386810302734,0.009574055671691895,0.00012695789337158203,False,10,10,3,9,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced_subsample'}",0.8,0.86,0.8300000000000001,0.02999999999999997,90,0.6177606177606177,0.6035087719298247,0.6106346948452213,0.007125922915396543,45,0.5031446540880503,0.4648648648648649,0.4840047594764576,0.01913989461159271,142,0.5199461156837958,0.5101248472268611,0.5150354814553284,0.0049106342284673254,57
