mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.7058601379394531,0.0038499832153320312,0.030065059661865234,0.0019199848175048828,False,100,10,4,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.8,0.77,0.785,0.015000000000000013,154,0.6808510638297872,0.7000000000000001,0.6904255319148936,0.009574468085106425,41,0.5925925925925926,0.6416666666666667,0.6171296296296296,0.02453703703703708,214,0.5987678336802447,0.6221413365671731,0.6104545851237089,0.011686751443464205,42
0.6892150640487671,0.010648846626281738,0.031542420387268066,0.0023854970932006836,False,100,7,4,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.81,0.76,0.785,0.025000000000000022,154,0.6835443037974684,0.6972477064220184,0.6903960051097434,0.0068517013122749715,42,0.5912408759124088,0.6440677966101694,0.6176543362612892,0.026413460348880313,213,0.6027446789737527,0.6186728049410181,0.6107087419573853,0.00796406298363267,39
0.6881345510482788,0.00021851062774658203,0.032280921936035156,0.0034558773040771484,False,100,15,4,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.83,0.77,0.8,0.02999999999999997,127,0.6887966804979253,0.6844444444444444,0.6866205624711849,0.002176118026740448,54,0.5886524822695035,0.616,0.6023262411347517,0.013673758865248242,255,0.6107688813860642,0.6022243517713145,0.6064966165786894,0.004272264807374859,51
0.6874125003814697,0.003562450408935547,0.03079390525817871,0.00018405914306640625,False,100,20,4,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.81,0.78,0.795,0.015000000000000013,132,0.6721991701244814,0.6724137931034482,0.6723064816139648,0.00010731148948339708,133,0.574468085106383,0.5909090909090909,0.582688588007737,0.008220502901353954,289,0.5886572371625665,0.5872020878333573,0.5879296624979619,0.0007275746646046022,138
0.6872366666793823,0.007656455039978027,0.02710855007171631,0.0024706125259399414,False,100,10,5,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.8,0.77,0.785,0.015000000000000013,154,0.6666666666666666,0.6814159292035399,0.6740412979351033,0.007374631268436627,122,0.5714285714285714,0.6111111111111112,0.5912698412698413,0.019841269841269882,271,0.5810536207559873,0.5983578248827833,0.5897057228193854,0.008652102063398004,126
0.6812149286270142,0.005252957344055176,0.02942502498626709,0.0011838674545288086,False,100,7,5,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.79,0.76,0.775,0.015000000000000013,193,0.6694915254237288,0.658008658008658,0.6637500917161934,0.005741433707535382,158,0.5808823529411765,0.5801526717557252,0.5805175123484508,0.00036484059272567926,294,0.5839813570311754,0.5682507319996298,0.5761160445154025,0.007865312515772771,180
0.6815589666366577,0.0012780427932739258,0.03338897228240967,0.0005561113357543945,False,100,15,5,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.8,0.77,0.785,0.015000000000000013,154,0.6751054852320675,0.6695652173913044,0.6723353513116859,0.0027701339203815567,132,0.583941605839416,0.5923076923076923,0.5881246490735541,0.004183043234138151,278,0.5915892469962437,0.583255714217718,0.5874224806069809,0.004166766389262833,142
0.6702691316604614,0.002219080924987793,0.02963387966156006,0.00012791156768798828,False,100,20,5,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.81,0.77,0.79,0.020000000000000018,141,0.6612244897959184,0.6637931034482758,0.662508796622097,0.0012843068261786938,161,0.5586206896551724,0.5833333333333334,0.570977011494253,0.012356321839080475,301,0.5750388997894524,0.5759131588059827,0.5754760292977176,0.00043712950826513275,182
0.6809115409851074,0.008812427520751953,0.02801048755645752,0.001685500144958496,False,100,10,6,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.81,0.78,0.795,0.015000000000000013,132,0.6612244897959184,0.6812227074235808,0.6712235986097497,0.009999108813831203,136,0.5586206896551724,0.6046511627906976,0.581635926222935,0.02301523656776261,290,0.5750388997894524,0.5983522402803281,0.5866955700348903,0.011656670245437817,145
0.6782560348510742,0.003055095672607422,0.02788364887237549,0.00022137165069580078,False,100,7,6,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.81,0.78,0.795,0.015000000000000013,132,0.6558704453441295,0.6724137931034482,0.6641421192237889,0.008271673879659325,156,0.5510204081632653,0.5909090909090909,0.570964749536178,0.019944341372912844,302,0.5683953107580293,0.5872020878333573,0.5777986992956933,0.009403388537663981,174
0.6802664995193481,0.001751542091369629,0.02496194839477539,0.00033593177795410156,False,100,15,6,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6638655462184875,0.6637931034482758,0.6638293248333816,3.6221385105839055e-05,157,0.572463768115942,0.5833333333333334,0.5778985507246377,0.005434782608695676,297,0.5769170307508219,0.5759131588059827,0.5764150947784024,0.0005019359724195982,178
0.6601425409317017,0.003830552101135254,0.028035283088684082,0.0005985498428344727,False,100,20,6,13,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced'}",0.8,0.78,0.79,0.010000000000000009,141,0.6477732793522268,0.669527896995708,0.6586505881739675,0.010877308821740594,165,0.54421768707483,0.5864661654135338,0.5653419262441819,0.02112423916935191,306,0.5574778569670024,0.5835530539629818,0.570515455464992,0.013037598497989744,191
0.7157869338989258,0.009751081466674805,0.02985513210296631,0.0027130842208862305,False,100,10,3,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.77,0.74,0.755,0.015000000000000013,257,0.6905829596412556,0.6948356807511737,0.6927093201962147,0.0021263605549590725,34,0.6260162601626016,0.6548672566371682,0.6404417583998849,0.014425498237283285,168,0.6100718622755285,0.616106474223659,0.6130891682495938,0.0030173059740652985,36
0.7169911861419678,0.002295970916748047,0.03145241737365723,0.00039458274841308594,False,100,7,3,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.74,0.72,0.73,0.010000000000000009,284,0.6981132075471698,0.702439024390244,0.7002761159687069,0.002162908421537102,9,0.6607142857142857,0.6857142857142857,0.6732142857142858,0.012500000000000011,145,0.6204197533028082,0.6275722305190305,0.6239959919109194,0.003576238608111182,9
0.6986281871795654,0.0019719600677490234,0.03199636936187744,0.0008283853530883789,False,100,15,3,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.76,0.77,0.765,0.0050000000000000044,231,0.672566371681416,0.7031963470319635,0.6878813593566897,0.015314987675273783,47,0.6031746031746031,0.6470588235294118,0.6251167133520075,0.021942110177404328,198,0.5868943396270715,0.6262473964697284,0.6065708680483999,0.019676528421328443,50
0.6998234987258911,0.006436467170715332,0.03191852569580078,0.0005216598510742188,False,100,20,3,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6752136752136753,0.6814159292035399,0.6783148022086076,0.003101126994932313,102,0.5895522388059702,0.6111111111111112,0.6003316749585407,0.010779436152570487,257,0.5911710668480853,0.5983578248827833,0.5947644458654343,0.0035933790173490188,105
0.710762619972229,0.0006874799728393555,0.03221237659454346,0.00037848949432373047,False,100,10,4,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.75,0.73,0.74,0.010000000000000009,272,0.6726457399103138,0.6759259259259258,0.6742858329181198,0.0016400930078059872,118,0.6097560975609756,0.6293103448275862,0.6195332211942809,0.009777123633305296,206,0.5869575643909843,0.5916508417667361,0.5893042030788602,0.0023466386878758794,130
0.7119879722595215,0.0014088153839111328,0.0322110652923584,0.00014209747314453125,False,100,7,4,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.75,0.73,0.74,0.010000000000000009,272,0.6787330316742083,0.6919431279620853,0.6853380798181468,0.00660504814393853,64,0.6198347107438017,0.6576576576576577,0.6387461842007297,0.018911473456928007,172,0.5948330610271797,0.6128006019667707,0.6038168314969752,0.008983770469795482,63
0.6977388858795166,0.0028870105743408203,0.03280305862426758,0.00047206878662109375,False,100,15,4,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6694915254237288,0.7000000000000001,0.6847457627118645,0.01525423728813563,70,0.5808823529411765,0.6416666666666667,0.6112745098039216,0.0303921568627451,222,0.5839813570311754,0.6221413365671731,0.6030613467991742,0.01907998976799885,69
0.6828014850616455,0.006602287292480469,0.031979918479919434,0.0008090734481811523,False,100,20,4,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.82,0.76,0.79,0.02999999999999997,141,0.6804979253112032,0.6696035242290749,0.675050724770139,0.005447200541064179,114,0.5815602836879432,0.5984251968503937,0.5899927402691685,0.008432456581225267,274,0.5997130592743153,0.58309518948453,0.5914041243794226,0.00830893489489265,118
0.6833794116973877,0.0025336742401123047,0.031140446662902832,0.00037539005279541016,False,100,10,5,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.77,0.76,0.765,0.0050000000000000044,231,0.6724890829694323,0.6846846846846847,0.6785868838270586,0.006097800857626179,99,0.5968992248062015,0.6229508196721312,0.6099250222391663,0.013025797432964836,227,0.5869780845378342,0.6024650559261399,0.594721570231987,0.007743485694152841,106
0.6857259273529053,0.008378744125366211,0.031610965728759766,0.0002579689025878906,False,100,7,5,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.81,0.76,0.785,0.025000000000000022,154,0.6864406779661016,0.6877828054298643,0.687111741697983,0.0006710637318813051,52,0.5955882352941176,0.628099173553719,0.6118437044239183,0.016255469129800693,220,0.6063439779698033,0.6064551839118646,0.606399580940834,5.560297103063272e-05,52
0.6943750381469727,0.004302263259887695,0.0312349796295166,0.00016188621520996094,False,100,15,5,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.77,0.76,0.765,0.0050000000000000044,231,0.6784140969162996,0.672566371681416,0.6754902342988578,0.002923862617441819,112,0.6062992125984252,0.6031746031746031,0.6047369078865141,0.0015623047119110447,243,0.5945284284940306,0.5868943396270715,0.5907113840605511,0.0038170444334795772,122
0.6812585592269897,0.009790539741516113,0.03029787540435791,0.00014603137969970703,False,100,20,5,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6528925619834711,0.6754385964912281,0.6641655792373495,0.01127301725387847,155,0.5563380281690141,0.6015625,0.578950264084507,0.02261223591549294,296,0.5631462759497255,0.5907354220086938,0.5769408489792096,0.013794573029484114,176
0.6980249881744385,1.0967254638671875e-05,0.03181791305541992,0.0001690387725830078,False,100,10,6,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.81,0.76,0.785,0.025000000000000022,154,0.6923076923076923,0.672566371681416,0.6824370319945541,0.009870660313138158,79,0.6044776119402985,0.6031746031746031,0.6038261075574508,0.0006515043828476674,246,0.6136396364993518,0.5868943396270715,0.6002669880632117,0.013372648436140167,82
0.6981115341186523,0.009173393249511719,0.03202533721923828,0.0014355182647705078,False,100,7,6,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.78,0.77,0.775,0.0050000000000000044,193,0.6610169491525424,0.6754385964912281,0.6682277728218853,0.007210823669342836,147,0.5735294117647058,0.6015625,0.5875459558823529,0.014016544117647078,280,0.5728000465618615,0.5907354220086938,0.5817677342852776,0.008967687723416162,163
0.7019809484481812,0.0012410879135131836,0.03276705741882324,0.0007441043853759766,False,100,15,6,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.8,0.77,0.785,0.015000000000000013,154,0.6837606837606838,0.6844444444444444,0.6841025641025641,0.00034188034188031846,75,0.5970149253731343,0.616,0.6065074626865672,0.009492537313432858,236,0.6024053516737186,0.6022243517713145,0.6023148517225165,9.04999512020277e-05,75
0.6938223838806152,0.005193471908569336,0.03351116180419922,0.0013480186462402344,False,100,20,6,15,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced'}",0.81,0.75,0.78,0.030000000000000027,171,0.6558704453441295,0.6578947368421053,0.6568825910931174,0.0010121457489878916,172,0.5510204081632653,0.5859375,0.5684789540816326,0.017458545918367374,304,0.5683953107580293,0.5679284912912278,0.5681619010246286,0.00023340973340074678,200
0.7287039756774902,0.003626108169555664,0.03896450996398926,0.002468585968017578,False,100,10,3,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.78,0.75,0.765,0.015000000000000013,231,0.6964285714285714,0.7177033492822965,0.7070659603554339,0.010637388926862557,4,0.6290322580645161,0.6880733944954128,0.6585528262799645,0.02952056821544835,153,0.6176542012001318,0.6457123987717767,0.6316832999859543,0.014029098785822425,4
0.7344104051589966,0.005924344062805176,0.03752255439758301,0.0035943984985351562,False,100,7,3,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.77,0.72,0.745,0.025000000000000022,269,0.6905829596412556,0.7093596059113302,0.699971282776293,0.009388323135037291,10,0.6260162601626016,0.6990291262135923,0.662522693188097,0.03650643302549533,150,0.6100718622755285,0.6369173033769102,0.6234945828262193,0.013422720550690881,10
0.7099260091781616,0.000906825065612793,0.033774375915527344,0.003497600555419922,False,100,15,3,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.76,0.775,0.015000000000000013,193,0.6991150442477876,0.6940639269406392,0.6965894855942134,0.002525558653574178,22,0.626984126984127,0.6386554621848739,0.6328197945845004,0.005835667600373462,183,0.6212847953942069,0.6145581813974685,0.6179214883958377,0.0033633069983691755,24
0.7131456136703491,0.00285947322845459,0.04022336006164551,0.0018994808197021484,False,100,20,3,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6694915254237288,0.7000000000000001,0.6847457627118645,0.01525423728813563,70,0.5808823529411765,0.6416666666666667,0.6112745098039216,0.0303921568627451,222,0.5839813570311754,0.6221413365671731,0.6030613467991742,0.01907998976799885,69
0.7172858715057373,0.014523029327392578,0.03626847267150879,0.0007374286651611328,False,100,10,4,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.76,0.775,0.015000000000000013,193,0.7085201793721974,0.7169811320754718,0.7127506557238346,0.004230476351637202,1,0.6422764227642277,0.6785714285714286,0.6604239256678281,0.018147502903600454,152,0.6331861601600727,0.644303751080758,0.6387449556204153,0.005558795460342658,1
0.7337013483047485,0.0028804540634155273,0.034777045249938965,0.0003179311752319336,False,100,7,4,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.77,0.71,0.74,0.030000000000000027,272,0.7031963470319635,0.6826923076923077,0.6929443273621356,0.010252019669827916,33,0.6470588235294118,0.6574074074074074,0.6522331154684096,0.0051742919389978215,163,0.6262473964697284,0.6018647568584602,0.6140560766640943,0.012191319805634093,33
0.7088154554367065,0.006456494331359863,0.03947556018829346,0.0022684335708618164,False,100,15,4,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.8,0.75,0.775,0.025000000000000022,193,0.6986899563318777,0.6912442396313365,0.6949670979816072,0.003722858350270586,29,0.6201550387596899,0.6410256410256411,0.6305903398926656,0.010435301132975583,187,0.6211005517653159,0.6110722130763226,0.6160863824208193,0.005014169344496611,30
0.7063333988189697,0.0034224987030029297,0.037203192710876465,0.0007539987564086914,False,100,20,4,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.8,0.76,0.78,0.020000000000000018,171,0.6779661016949153,0.6909090909090909,0.6844375963020031,0.006471494607087791,72,0.5882352941176471,0.6333333333333333,0.6107843137254902,0.022549019607843113,224,0.5951626675004893,0.6104859375785271,0.6028243025395081,0.007661635039018899,72
0.7040579319000244,0.0034630298614501953,0.032274603843688965,0.0004743337631225586,False,100,10,5,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.75,0.77,0.020000000000000018,213,0.6991150442477876,0.6944444444444444,0.696779744346116,0.0023352999016715836,19,0.626984126984127,0.646551724137931,0.636767925561029,0.009783798576902036,178,0.6212847953942069,0.6152388677922817,0.6182618315932442,0.003022963800962619,20
0.7111389636993408,0.003106832504272461,0.03291153907775879,0.00047135353088378906,False,100,7,5,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.77,0.75,0.76,0.010000000000000009,246,0.6724890829694323,0.6976744186046512,0.6850817507870417,0.012592667817609426,67,0.5968992248062015,0.6521739130434783,0.6245365689248399,0.027637344118638385,199,0.5869780845378342,0.6194501461145189,0.6032141153261765,0.016236030788342348,66
0.7037599086761475,0.0035381317138671875,0.033936142921447754,0.0024689435958862305,False,100,15,5,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.8,0.77,0.785,0.015000000000000013,154,0.6808510638297872,0.6874999999999999,0.6841755319148936,0.0033244680851063357,74,0.5925925925925926,0.6209677419354839,0.6067801672640383,0.014187574671445657,234,0.5987678336802447,0.6061287701756803,0.6024483019279625,0.0036804682477178385,73
0.6926044225692749,0.0016645193099975586,0.032465457916259766,0.00046753883361816406,False,100,20,5,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.76,0.775,0.015000000000000013,193,0.6610878661087867,0.6755555555555556,0.6683217108321711,0.007233844723384453,146,0.5683453237410072,0.608,0.5881726618705037,0.019827338129496386,277,0.573430434170682,0.59073013886555,0.582080286518116,0.00864985234743404,161
0.7017359733581543,0.0020589828491210938,0.03336596488952637,0.0013430118560791016,False,100,10,6,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.8,0.76,0.78,0.020000000000000018,171,0.6779661016949153,0.6816143497757847,0.6797902257353501,0.0018241240404346937,93,0.5882352941176471,0.6178861788617886,0.6030607364897178,0.014825442372070785,252,0.5951626675004893,0.5985147133332565,0.5968386904168729,0.0016760229163835794,95
0.7102674245834351,0.0030936002731323242,0.0338900089263916,0.0004489421844482422,False,100,7,6,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.75,0.77,0.020000000000000018,213,0.6723404255319149,0.684931506849315,0.678635966190615,0.006295540658700083,98,0.5851851851851851,0.6302521008403361,0.6077186430127606,0.022533457827575487,232,0.5875602412148959,0.6028689663252088,0.5952146037700523,0.0076543625551564465,100
0.696710467338562,0.0036164522171020508,0.03523552417755127,0.0027626752853393555,False,100,15,6,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.8,0.75,0.775,0.025000000000000022,193,0.6694560669456067,0.6726457399103138,0.6710509034279603,0.0015948364823535899,137,0.5755395683453237,0.6097560975609756,0.5926478329531497,0.01710826460782594,268,0.5845352931428802,0.5869575643909843,0.5857464287669323,0.001211135624052062,148
0.6859226226806641,0.00018548965454101562,0.03288900852203369,0.0012000799179077148,False,100,20,6,16,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': 'balanced'}",0.79,0.77,0.78,0.010000000000000009,171,0.6556016597510373,0.6874999999999999,0.6715508298755186,0.01594917012448127,135,0.5602836879432624,0.6209677419354839,0.5906257149393732,0.030342026996110716,272,0.5665455929390687,0.6061287701756803,0.5863371815573746,0.019791588618305822,146
0.7409710884094238,0.012584924697875977,0.03558349609375,0.0013854503631591797,False,100,10,3,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.75,0.72,0.735,0.015000000000000013,281,0.6756756756756758,0.6990291262135921,0.6873524009446339,0.011676725268958188,50,0.6147540983606558,0.6792452830188679,0.6469996906897618,0.032245592329106065,166,0.5908756796609749,0.6229830561353953,0.6069293678981851,0.016053688237210206,47
0.7471311092376709,0.0006268024444580078,0.031526923179626465,0.0011359453201293945,False,100,7,3,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.73,0.71,0.72,0.010000000000000009,285,0.6886792452830188,0.696078431372549,0.6923788383277839,0.0036995930447650816,36,0.6517857142857143,0.6826923076923077,0.667239010989011,0.015453296703296704,149,0.6084777544138332,0.6199470487222193,0.6142124015680263,0.005734647154193029,32
0.7316243648529053,0.011779308319091797,0.034205079078674316,0.00040590763092041016,False,100,15,3,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.81,0.73,0.77,0.040000000000000036,213,0.7074235807860262,0.6886792452830188,0.6980514130345226,0.00937216775150368,16,0.627906976744186,0.6517857142857143,0.6398463455149501,0.011939368770764125,170,0.6324747075078097,0.6084777544138332,0.6204762309608214,0.011998476546988213,15
0.7295116186141968,0.005435585975646973,0.037390828132629395,1.990795135498047e-05,False,100,20,3,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.79,0.76,0.775,0.015000000000000013,193,0.6781115879828326,0.6972477064220184,0.6876796472024255,0.009568059219592917,49,0.5939849624060151,0.6440677966101694,0.6190263795080923,0.02504141710207719,210,0.5948144485615685,0.6186728049410181,0.6067436267512933,0.011929178189724776,49
0.744562029838562,0.003845810890197754,0.035746097564697266,0.0006957054138183594,False,100,10,4,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.8,0.75,0.775,0.025000000000000022,193,0.7017543859649122,0.7142857142857143,0.7080200501253133,0.00626566416040103,3,0.625,0.6818181818181818,0.6534090909090908,0.028409090909090884,160,0.6249458180848926,0.6412115413063096,0.6330786796956012,0.00813286161070853,3
0.7611836194992065,0.004321455955505371,0.03525090217590332,0.001007080078125,False,100,7,4,17,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': 'balanced'}",0.77,0.7,0.735,0.03500000000000003,281,0.6874999999999999,0.6763285024154588,0.6819142512077294,0.0055857487922705285,81,0.6209677419354839,0.6542056074766355,0.6375866747060597,0.0166189327705758,175,0.6061287701756803,0.5941648659558897,0.600146818065785,0.005981952109895328,83
