mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
7.753792405128479,0.011190533638000488,0.01371908187866211,6.29425048828125e-05,0.9,1,100,7,6,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.57,0.66,0.615,0.04500000000000004,18,0.6229508196721312,0.6875,0.6552254098360656,0.032274590163934413,58,0.6867469879518072,0.717391304347826,0.7020691461498166,0.015322158198009417,102,0.5444808781159088,0.6156526406819203,0.5800667593989146,0.035585881283005716,67
7.5952980518341064,0.009356975555419922,0.014475345611572266,0.0005104541778564453,0.9,1,100,15,6,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.58,0.64,0.61,0.030000000000000027,33,0.6408839779005524,0.6844919786096256,0.662687978255089,0.021804000354536612,32,0.7160493827160493,0.735632183908046,0.7258407833120477,0.009791400595998312,53,0.5687167780248741,0.6159778819051857,0.5923473299650299,0.023630551940155786,36
7.293885946273804,0.04127788543701172,0.01319265365600586,0.0007474422454833984,0.9,1,100,20,6,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.55,0.65,0.6000000000000001,0.04999999999999999,47,0.6179775280898877,0.7027027027027027,0.6603401153962952,0.04236258730640752,40,0.7051282051282052,0.7647058823529411,0.7349170437405732,0.029788838612367974,30,0.544437279933427,0.6401927296305323,0.5923150047819796,0.04787772484855263,37
9.453650832176208,0.0011709928512573242,0.014801979064941406,3.0994415283203125e-05,0.9,1,100,10,3,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.51,0.68,0.595,0.08500000000000002,59,0.5762711864406781,0.7272727272727274,0.6517719568567027,0.07550077041602465,65,0.6623376623376623,0.7816091954022989,0.7219734288699806,0.05963576653231828,67,0.4948210488512892,0.6685424315453392,0.5816817401983142,0.08686069134702501,63
10.215714454650879,0.07117438316345215,0.01603102684020996,0.0008809566497802734,0.9,1,100,7,3,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.55,0.63,0.5900000000000001,0.03999999999999998,69,0.6179775280898877,0.6810810810810811,0.6495293045854844,0.031551776495596706,73,0.7051282051282052,0.7411764705882353,0.7231523378582203,0.018024132730015074,63,0.544437279933427,0.6136659835740632,0.5790516317537451,0.03461435182031808,71
8.909165978431702,0.04517209529876709,0.014130949974060059,0.00021898746490478516,0.9,1,100,15,3,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.56,0.66,0.6100000000000001,0.04999999999999999,28,0.6292134831460674,0.702127659574468,0.6656705713602677,0.036457088214200295,25,0.717948717948718,0.75,0.733974358974359,0.016025641025641024,31,0.558169858791728,0.6367851533020534,0.5974775060468906,0.039307647255162725,27
8.636202931404114,0.04595291614532471,0.017162084579467773,0.0015790462493896484,0.9,1,100,20,3,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.55,0.66,0.605,0.05499999999999999,38,0.6111111111111112,0.702127659574468,0.6566193853427895,0.045508274231678414,51,0.6875,0.75,0.71875,0.03125,78,0.533492347761455,0.6367851533020534,0.5851387505317542,0.05164640277029919,58
8.878673553466797,0.013779401779174805,0.01468503475189209,0.0005429983139038086,0.9,1,100,10,6,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.58,0.67,0.625,0.04500000000000004,6,0.6236559139784946,0.716577540106952,0.6701167270427233,0.04646081306422867,15,0.6744186046511628,0.7701149425287356,0.7222667735899492,0.047848168938786406,65,0.5422031563197088,0.6554012941353009,0.5988022252275049,0.056599068907796035,22
8.882072687149048,0.029733657836914062,0.016209840774536133,9.393692016601562e-05,0.9,1,100,7,6,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.58,0.67,0.625,0.04500000000000004,6,0.6236559139784946,0.716577540106952,0.6701167270427233,0.04646081306422867,15,0.6744186046511628,0.7701149425287356,0.7222667735899492,0.047848168938786406,65,0.5422031563197088,0.6554012941353009,0.5988022252275049,0.056599068907796035,22
8.590939998626709,0.019119977951049805,0.015249013900756836,0.001107931137084961,0.9,1,100,15,6,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.54,0.65,0.595,0.05499999999999999,59,0.6033519553072625,0.6951871657754011,0.6492695605413318,0.04591760523406929,74,0.6835443037974683,0.7471264367816092,0.7153353702895388,0.03179106649207042,81,0.5252601366585368,0.6291190193152241,0.5771895779868804,0.05192944132834365,76
8.3112154006958,0.016280412673950195,0.013661980628967285,0.00013697147369384766,0.9,1,100,20,6,18,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.3}",0.61,0.67,0.64,0.030000000000000027,1,0.6524064171122995,0.6943005181347149,0.6733534676235072,0.02094705051120771,6,0.7011494252873564,0.7204301075268817,0.710789766407119,0.009640341119762696,89,0.5765544696750705,0.623352733202627,0.5999536014388487,0.023399131763778225,17
10.75880241394043,0.04001045227050781,0.011018037796020508,1.3113021850585938e-05,0.9,1,100,10,3,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.52,0.68,0.6000000000000001,0.08000000000000002,47,0.5842696629213484,0.7120418848167539,0.6481557738690511,0.06388611094770275,75,0.6666666666666666,0.7472527472527473,0.7069597069597069,0.040293040293040316,95,0.5032395433585243,0.6466459795085608,0.5749427614335425,0.07170321807501828,80
11.113554835319519,0.00844109058380127,0.010525941848754883,2.09808349609375e-05,0.9,1,100,7,3,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.57,0.69,0.6299999999999999,0.06,5,0.6229508196721312,0.7225130890052356,0.6727319543386834,0.04978113466655221,7,0.6867469879518072,0.7582417582417582,0.7224943730967828,0.035747385144975496,64,0.5444808781159088,0.659556534358048,0.6020187062369784,0.057537828121069556,12
10.363357901573181,0.01994907855987549,0.012414932250976562,0.00030493736267089844,0.9,1,100,15,3,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.57,0.63,0.6,0.030000000000000027,57,0.6229508196721312,0.6702127659574468,0.646581792814789,0.02363097314265783,78,0.6867469879518072,0.7159090909090909,0.7013280394304491,0.01458105147864186,104,0.5444808781159088,0.5975397402628941,0.5710103091894014,0.02652943107349265,88
9.981740117073059,0.060056090354919434,0.014560937881469727,6.198883056640625e-05,0.9,1,100,20,3,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.53,0.66,0.595,0.065,59,0.5856353591160222,0.6984126984126984,0.6420240287643603,0.05638866964833811,85,0.654320987654321,0.7415730337078652,0.6979470106810931,0.0436260230267721,108,0.5011011341293873,0.6313890540599242,0.5662450940946557,0.06514395996526845,97
10.158633828163147,0.030913949012756348,0.013003230094909668,0.00019490718841552734,0.9,1,100,10,6,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.55,0.66,0.605,0.05499999999999999,38,0.6179775280898877,0.702127659574468,0.6600525938321778,0.04207506574229014,42,0.7051282051282052,0.75,0.7275641025641026,0.02243589743589741,50,0.544437279933427,0.6367851533020534,0.5906112166177402,0.04617393668431319,42
10.162833094596863,0.0007179975509643555,0.01303708553314209,0.0008698701858520508,0.9,1,100,7,6,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.55,0.66,0.605,0.05499999999999999,38,0.6179775280898877,0.702127659574468,0.6600525938321778,0.04207506574229014,42,0.7051282051282052,0.75,0.7275641025641026,0.02243589743589741,50,0.544437279933427,0.6367851533020534,0.5906112166177402,0.04617393668431319,42
9.993515968322754,0.11376190185546875,0.01419985294342041,0.0028918981552124023,0.9,1,100,15,6,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.55,0.65,0.6000000000000001,0.04999999999999999,47,0.6145251396648046,0.680628272251309,0.6475767059580568,0.03305156629325218,77,0.6962025316455697,0.7142857142857143,0.705244122965642,0.009041591320072317,98,0.5389214181157627,0.6079143149600996,0.5734178665379311,0.03449644842216848,85
9.395873069763184,0.005027055740356445,0.01010286808013916,7.987022399902344e-06,0.9,1,100,20,6,20,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.58,0.66,0.62,0.040000000000000036,14,0.6338797814207651,0.6947368421052631,0.6643083117630141,0.030428530342249016,30,0.6987951807228916,0.7333333333333333,0.7160642570281124,0.017269076305220843,80,0.5578714806567144,0.6260696635095321,0.5919705720831232,0.03409909142640882,38
