mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
2.5865734815597534,0.00317537784576416,0.009132623672485352,5.459785461425781e-05,0.8,1,100,7,6,5,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.59,0.62,0.605,0.015000000000000013,22,0.644808743169399,0.6775956284153004,0.6612021857923497,0.016393442622950727,27,0.7108433734939759,0.7469879518072289,0.7289156626506024,0.01807228915662651,90,0.5712620831975201,0.6114338908199372,0.5913479870087286,0.020085903811208505,33
7.039677977561951,0.016391873359680176,0.014624476432800293,9.238719940185547e-05,0.8,1,100,7,6,15,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.54,0.68,0.6100000000000001,0.07,12,0.5934065934065934,0.6974358974358974,0.6454212454212453,0.052014652014651996,86,0.6585365853658537,0.7157894736842105,0.6871630295250322,0.02862644415917842,167,0.509427802185061,0.6259458798008126,0.5676868409929368,0.05825903880787581,109
4.979598164558411,0.019724011421203613,0.010827302932739258,0.0003685951232910156,0.8,1,100,7,3,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.57,0.63,0.6,0.030000000000000027,43,0.6298342541436465,0.6737967914438503,0.6518155227937483,0.021981268650101915,59,0.7037037037037037,0.7241379310344828,0.7139208173690932,0.010217113665389521,128,0.5551936492457767,0.6028367444951472,0.579015196870462,0.023821547624685246,71
5.056836128234863,0.0026040077209472656,0.01456153392791748,0.0014656782150268555,0.6,1,100,20,3,15,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.1}",0.55,0.63,0.5900000000000001,0.03999999999999998,74,0.632183908045977,0.6774193548387097,0.6548016314423434,0.022617723396366363,48,0.7432432432432432,0.7325581395348837,0.7379006913890634,0.005342551854179756,72,0.5674265244373933,0.6082114010020353,0.5878189627197143,0.020392438282321013,39
8.385332226753235,0.0460430383682251,0.015500903129577637,0.00016295909881591797,0.8,1,100,15,6,20,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.3}",0.53,0.65,0.5900000000000001,0.06,74,0.5921787709497207,0.6878306878306878,0.6400047293902043,0.04782595844048354,106,0.6708860759493671,0.7303370786516854,0.7006115773005263,0.029725501351159145,157,0.5115988552013109,0.6183654370604746,0.5649821461308928,0.053383290929581884,113
2.7571057081222534,0.0017505884170532227,0.00901186466217041,0.00010907649993896484,1,1,100,7,3,5,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.184698939323425,0.14353597164154053,0.011690258979797363,2.491474151611328e-05,1,1,100,20,3,15,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
3.7429369688034058,0.026148200035095215,0.015089988708496094,0.0012810230255126953,0.6,1,100,7,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.59,0.6,0.595,0.0050000000000000044,53,0.6483516483516483,0.6521739130434783,0.6502627806975633,0.001911132345915001,67,0.7195121951219512,0.7142857142857143,0.7168989547038327,0.0026132404181184454,124,0.5767087203189033,0.5792238236044694,0.5779662719616864,0.0012575516427830724,75
7.66419792175293,0.004527091979980469,0.014090538024902344,0.0010726451873779297,0.8,1,100,10,3,15,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.59,0.64,0.615,0.025000000000000022,6,0.6483516483516483,0.6844919786096256,0.666421813480637,0.01807016512898868,13,0.7195121951219512,0.735632183908046,0.7275721895149986,0.008059994393047387,92,0.5767087203189033,0.6159778819051857,0.5963433011120445,0.019634580793141176,19
4.247709035873413,0.0005190372467041016,0.01726853847503662,0.0008603334426879883,0.6,1,100,10,3,10,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
3.9526039361953735,0.00915992259979248,0.01321399211883545,0.00045287609100341797,0.6,1,100,15,3,10,0.3,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.62,0.58,0.6,0.020000000000000018,43,0.6631016042780749,0.6304347826086957,0.6467681934433853,0.016333410834689588,82,0.7126436781609196,0.6904761904761905,0.701559934318555,0.011083743842364546,154,0.5896956070851088,0.5525711331704957,0.5711333701278023,0.018562236957306577,98
6.999691963195801,0.21958708763122559,0.012734055519104004,0.00024497509002685547,1,1,100,7,3,20,0.001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.847796559333801,0.00634157657623291,0.013974547386169434,1.9431114196777344e-05,0.6,1,100,15,3,15,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.2}",0.54,0.61,0.575,0.034999999999999976,104,0.6136363636363636,0.6703296703296703,0.641983016983017,0.028346653346653317,98,0.7105263157894737,0.7439024390243902,0.727214377406932,0.016688061617458283,94,0.5418608359524797,0.6036210875724402,0.5727409617624599,0.03088012580998023,92
8.361656785011292,0.06877505779266357,0.014794588088989258,0.0016083717346191406,1,1,100,7,3,15,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.46,0.52,0.49,0.03,132,0.5508982035928144,0.608187134502924,0.5795426690478692,0.028644465455054835,137,0.6865671641791045,0.7323943661971831,0.7094807651881438,0.02291360100903933,138,0.4800613191199748,0.5428967256711686,0.5114790223955717,0.031417703275596925,160
2.060823082923889,0.015342116355895996,0.010507822036743164,8.20159912109375e-05,0.6,1,100,20,3,5,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.01}",0.14,0.14,0.14,0.0,165,0.23931623931623933,0.24347826086956526,0.2413972500929023,0.0020810107766629643,165,0.8235294117647058,0.9333333333333333,0.8784313725490196,0.05490196078431375,1,0.29326652938998304,0.32308626195259965,0.30817639567129135,0.014909866281308304,163
7.674747943878174,0.011960983276367188,0.013908147811889648,0.0006461143493652344,0.8,1,100,20,6,20,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.58,0.63,0.605,0.025000000000000022,22,0.6516853932584269,0.6774193548387097,0.6645523740485684,0.012866980790141425,15,0.7435897435897436,0.7325581395348837,0.7380739415623137,0.005515802027429961,71,0.5856350165083298,0.6082114010020353,0.5969232087551826,0.011288192246852735,17
3.112900972366333,0.00836801528930664,0.009965062141418457,2.205371856689453e-05,1,1,100,20,3,5,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.51,0.61,0.56,0.04999999999999999,116,0.6000000000000001,0.6777777777777777,0.6388888888888888,0.038888888888888806,107,0.7285714285714285,0.7625,0.7455357142857142,0.01696428571428571,61,0.534600593824075,0.6150412282016213,0.5748209110128482,0.04022031718877317,83
4.676788687705994,0.03660142421722412,0.01333630084991455,0.00013959407806396484,0.6,1,100,20,6,20,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
4.248657703399658,0.030709505081176758,0.011472940444946289,0.00018405914306640625,0.6,1,100,7,3,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.58,0.59,0.585,0.0050000000000000044,92,0.6590909090909091,0.6344086021505376,0.6467497556207233,0.012341153470185717,83,0.7631578947368421,0.686046511627907,0.7246022031823746,0.038555691554467586,101,0.5973802600476511,0.5554048052561741,0.5763925326519126,0.02098772739573851,79
2.50921094417572,0.00260007381439209,0.010692119598388672,0.0006887912750244141,0.8,1,100,10,3,5,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.2}",0.59,0.61,0.6,0.010000000000000009,43,0.659217877094972,0.6703296703296703,0.6647737737123212,0.005555896617349121,14,0.7468354430379747,0.7439024390243902,0.7453689410311825,0.001466502006792214,62,0.5935665439446663,0.6036210875724402,0.5985938157585533,0.005027271813886902,13
1.9742050170898438,0.0065538883209228516,0.00965893268585205,0.0002168416976928711,0.6,1,100,7,3,5,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.233187913894653,0.1808490753173828,0.011559009552001953,0.00025200843811035156,1,1,100,15,6,15,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
6.423772811889648,0.010897159576416016,0.013857483863830566,0.0004254579544067383,0.8,1,100,7,6,15,0.001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.519083023071289,0.15771007537841797,0.012495160102844238,0.000867009162902832,1,1,100,7,6,15,0.001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
7.346839547157288,0.016269564628601074,0.014070987701416016,0.00018596649169921875,0.8,1,100,10,3,15,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.2}",0.57,0.63,0.6,0.030000000000000027,43,0.6333333333333333,0.6774193548387097,0.6553763440860215,0.02204301075268822,44,0.7125,0.7325581395348837,0.7225290697674418,0.010029069767441834,107,0.5606753079081772,0.6082114010020353,0.5844433544551062,0.023768046546929045,49
4.609637022018433,0.015547037124633789,0.013662934303283691,7.18832015991211e-05,0.6,1,100,20,3,15,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.32,0.47,0.395,0.07499999999999998,157,0.46715328467153283,0.5987261146496815,0.5329396996606072,0.06578641498907434,157,0.8648648648648649,0.8245614035087719,0.8447131341868184,0.020151730678046487,16,0.4708796369198148,0.5612321399519674,0.5160558884358911,0.04517625151607629,154
2.2470041513442993,0.008991122245788574,0.009065389633178711,0.00035452842712402344,0.8,1,100,7,3,5,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
2.3460068702697754,0.002496957778930664,0.008589625358581543,0.00045359134674072266,0.8,1,100,15,6,5,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.2}",0.51,0.6,0.5549999999999999,0.04499999999999999,121,0.6035502958579881,0.6521739130434783,0.6278621044507332,0.024311808592745066,124,0.7391304347826086,0.7142857142857143,0.7267080745341614,0.012422360248447173,97,0.5406914925440085,0.5792238236044694,0.5599576580742389,0.019266165530230472,120
4.65129554271698,0.00466763973236084,0.011027932167053223,0.0003241300582885742,0.8,1,100,20,6,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.54,0.65,0.595,0.05499999999999999,53,0.6101694915254237,0.6842105263157895,0.6471900089206066,0.03702051739518292,79,0.7012987012987013,0.7222222222222222,0.7117604617604618,0.01046176046176045,132,0.5362373097503097,0.613103119597968,0.5746702146741389,0.03843290492382917,85
2.4142426252365112,0.0022794008255004883,0.010765433311462402,0.00044357776641845703,0.8,1,100,15,6,5,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
1.9996575117111206,0.00981438159942627,0.009242653846740723,0.00011646747589111328,0.6,1,100,15,6,5,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.1}",0.54,0.61,0.575,0.034999999999999976,104,0.6390532544378699,0.6815642458100559,0.6603087501239628,0.02125549568609303,30,0.782608695652174,0.7721518987341772,0.7773802971931756,0.005228398458998362,40,0.5840423887265142,0.6208891068591181,0.6024657477928161,0.018423359066301992,6
1.9562989473342896,0.0017348527908325195,0.009358525276184082,9.453296661376953e-05,0.6,1,100,20,6,5,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
8.953363537788391,0.023781418800354004,0.015242338180541992,0.0002865791320800781,0.8,1,100,7,3,20,0.001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.018638968467712,0.037454962730407715,0.01433861255645752,0.00044858455657958984,0.6,1,100,15,3,20,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
4.7351484298706055,0.0003604888916015625,0.013752579689025879,0.0015145540237426758,0.8,1,100,10,6,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.57,0.61,0.59,0.020000000000000018,91,0.6477272727272728,0.6421052631578946,0.6449162679425837,0.0028110047846890973,89,0.75,0.6777777777777778,0.7138888888888889,0.036111111111111094,129,0.5835004040238582,0.561236943951712,0.5723686739877851,0.011131730036073095,95
6.100956082344055,0.06456315517425537,0.014381885528564453,0.00022482872009277344,0.6,1,100,15,6,20,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.54,0.65,0.595,0.05499999999999999,53,0.624277456647399,0.680628272251309,0.6524528644493539,0.028175407801954988,57,0.7397260273972602,0.7142857142857143,0.7270058708414873,0.012720156555772966,96,0.5593076785348543,0.6079143149600996,0.583610996747477,0.02430331821262266,51
7.960491299629211,0.03161633014678955,0.013019680976867676,0.0007873773574829102,1,1,100,15,3,15,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.1}",0.58,0.61,0.595,0.015000000000000013,53,0.6338797814207651,0.6594594594594595,0.6466696204401123,0.012789839019347216,84,0.6987951807228916,0.7176470588235294,0.7082211197732105,0.00942593905031891,143,0.5578714806567144,0.5871392375175942,0.5725053590871543,0.014633878430439895,93
3.7539029121398926,0.02201390266418457,0.012532472610473633,0.0006794929504394531,0.6,1,100,15,6,10,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
6.373356461524963,0.03873240947723389,0.013867020606994629,0.000722050666809082,0.8,1,100,10,6,15,0.001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
3.631217360496521,0.02875053882598877,0.015127062797546387,0.003705143928527832,0.6,1,100,20,6,10,0.3,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.65,0.63,0.64,0.010000000000000009,1,0.6951871657754011,0.663157894736842,0.6791725302561216,0.016014635519279563,2,0.7471264367816092,0.7,0.7235632183908045,0.023563218390804608,103,0.6291190193152241,0.58717003177484,0.608144525545032,0.02097449377019206,4
5.570796608924866,0.03928053379058838,0.01079249382019043,0.00020956993103027344,1,1,100,20,3,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.54,0.64,0.5900000000000001,0.04999999999999999,74,0.6315789473684211,0.6881720430107526,0.6598754951895869,0.028296547821165752,32,0.7605633802816901,0.7441860465116279,0.752374713396659,0.008188666885031115,54,0.5714524863504971,0.6214130499385006,0.5964327681444987,0.024980281794001746,18
4.921393036842346,0.001819014549255371,0.012725830078125,0.00012612342834472656,0.8,1,100,10,6,10,0.001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
6.312779664993286,0.023725509643554688,0.014886260032653809,0.00018155574798583984,0.8,1,100,15,6,20,0.001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.6963255405426025,0.017136573791503906,0.0137559175491333,0.0010339021682739258,1,1,100,7,6,10,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.57,0.6,0.585,0.015000000000000013,92,0.6514285714285714,0.6629834254143647,0.657205998421468,0.005777426992896684,40,0.76,0.7407407407407407,0.7503703703703704,0.009629629629629655,57,0.5894461006832183,0.5957630355830689,0.5926045681331435,0.003158467449925262,27
5.750451683998108,0.013764500617980957,0.015098929405212402,0.004082083702087402,1,1,100,10,6,10,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.57,0.6,0.585,0.015000000000000013,92,0.6514285714285714,0.6629834254143647,0.657205998421468,0.005777426992896684,40,0.76,0.7407407407407407,0.7503703703703704,0.009629629629629655,57,0.5894461006832183,0.5957630355830689,0.5926045681331435,0.003158467449925262,27
7.951290965080261,0.022948861122131348,0.01360321044921875,0.00014591217041015625,1,1,100,20,3,15,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.1}",0.57,0.62,0.595,0.025000000000000022,53,0.6404494382022471,0.6631016042780749,0.651775521240161,0.011326083037913881,60,0.7307692307692307,0.7126436781609196,0.7217064544650751,0.009062776304155584,108,0.5719024376500289,0.5896956070851088,0.5807990223675689,0.008896584717539957,61
6.536774396896362,0.020018577575683594,0.018541932106018066,0.0017260313034057617,0.6,1,100,15,3,20,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.58,0.62,0.6,0.020000000000000018,43,0.6590909090909091,0.6739130434782609,0.666501976284585,0.007411067193675902,12,0.7631578947368421,0.7380952380952381,0.7506265664160401,0.012531328320802004,56,0.5973802600476511,0.6058765140384431,0.6016283870430471,0.004248126995396007,7
4.8451244831085205,0.011992454528808594,0.014878511428833008,0.0015785694122314453,0.6,1,100,15,6,15,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.36,0.46,0.41000000000000003,0.05000000000000002,152,0.5106382978723404,0.5897435897435898,0.5501909438079651,0.039552645935624686,152,0.8780487804878049,0.8214285714285714,0.8497386759581882,0.028310104529616742,10,0.5076223433446404,0.5528982725953062,0.5302603079699733,0.022637964625332907,145
1.9508165121078491,0.008579611778259277,0.009906530380249023,0.00079345703125,0.6,1,100,10,3,5,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.01}",0.14,0.14,0.14,0.0,165,0.23931623931623933,0.24137931034482757,0.24034777483053343,0.0010315355142941213,167,0.8235294117647058,0.875,0.8492647058823529,0.02573529411764708,12,0.29326652938998304,0.3075647678165373,0.3004156486032602,0.0071491192132771275,166
6.935664534568787,0.21110260486602783,0.01484835147857666,0.0023015737533569336,1,1,100,15,6,20,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.01}",0.43,0.53,0.48,0.05000000000000002,134,0.5584415584415584,0.6385542168674698,0.5984978876545142,0.04005632921295571,133,0.7962962962962963,0.803030303030303,0.7996632996632996,0.0033670033670033517,33,0.5199392222733921,0.5891094674550056,0.5545243448641988,0.03458512259080676,128
5.676287531852722,0.02068150043487549,0.011913418769836426,0.0003114938735961914,1,1,100,15,3,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.37,0.53,0.45,0.08000000000000002,138,0.4966442953020134,0.6463414634146342,0.5714928793583238,0.07484858405631037,140,0.7551020408163265,0.828125,0.7916135204081632,0.03651147959183676,35,0.45872809670253334,0.6027683666091537,0.5307482316558435,0.07202013495331017,144
2.411936402320862,0.0006335973739624023,0.00935065746307373,1.4424324035644531e-05,0.8,1,100,7,6,5,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
