tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
45,12,10,8,0.1,0.75,0.7066666666666667,0.6090909090909091,0.7066666666666667,0.6169590643274854,0.612312030075188,0.7117669172932332,0.225912997889962
53,14,4,4,0.1,0.75,0.76,0.5760233918128654,0.76,0.6455223880597014,0.5812655086848635,0.7964764267990073,0.21036259672295876
37,6,23,10,0.4,0.25,0.618421052631579,0.6208333333333333,0.618421052631579,0.5817477096546864,0.5633049336239351,0.5837183110341735,0.1987747292785607
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
32,15,26,3,0.4,0.25,0.4605263157894737,0.35919540229885055,0.4605263157894737,0.3921496698459281,0.3685916919959473,0.4256545619367568,-0.2464615373585115
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5131042516016306,0.5341783404346626,0.07394368030740167
38,5,22,11,0.4,0.25,0.6447368421052632,0.6604166666666667,0.6447368421052632,0.6085271317829457,0.5934218347533188,0.6124273930318167,0.26389058886981337
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.5633049336239351,0.591883661998269,0.16738402862222568
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
38,11,20,7,0.4,0.25,0.5921052631578947,0.5220306513409961,0.5921052631578947,0.517384731670446,0.5106957424714433,0.5684702410231185,0.03914061635122108
38,9,20,9,0.4,0.25,0.618421052631579,0.5775862068965517,0.618421052631579,0.5594277329420396,0.5533941236068896,0.5937556657601452,0.13580533691183289
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.4917933130699088,0.5275155975043994,0.031108550841912757
36,5,22,13,0.4,0.25,0.6447368421052632,0.671455938697318,0.6447368421052632,0.6247386759581881,0.6089193825042881,0.618263067617586,0.29248717427108983
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.47912772585669783,0.5294474504017053,-0.0069936910394718015
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.5331880324945513,0.563737707653322,0.10440785943762591
37,16,21,2,0.4,0.25,0.5131578947368421,0.3745210727969349,0.5131578947368421,0.3925348646431501,0.3821138211382114,0.4944373127941806,-0.23224650607757014
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.5934218347533188,0.620029616343216,0.23036019780682543
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
40,11,18,7,0.4,0.25,0.618421052631579,0.539272030651341,0.618421052631579,0.5321568627450981,0.5297631747386389,0.5996148361088341,0.07107363222395364
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.44755970924195226,0.5009291140624147,-0.07343375591445392
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5533941236068896,0.5847864341705327,0.16245576550776664
34,15,24,3,0.4,0.25,0.4868421052631579,0.37643678160919536,0.4868421052631579,0.4024943310657596,0.384423676012461,0.4571077225774717,-0.21952780475250086
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.4729542302357836,0.5074457989634279,-0.021544478931573602
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5533941236068896,0.5847864341705327,0.16245576550776664
32,9,28,7,0.4,0.25,0.5131578947368421,0.48541666666666666,0.5131578947368421,0.4902439024390244,0.4540865851291011,0.46826369943495894,-0.023855936180684895
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.5633049336239351,0.591883661998269,0.16738402862222568
35,6,23,12,0.4,0.25,0.618421052631579,0.6350574712643677,0.618421052631579,0.5982578397212543,0.5799504478749762,0.5899862578114812,0.23039492498448977
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5131042516016306,0.5341783404346626,0.07394368030740167
31,10,27,8,0.4,0.25,0.5131578947368421,0.489463601532567,0.5131578947368421,0.49233449477351915,0.4640747093577282,0.4768790185870623,-0.01797407216191055
41,10,19,6,0.4,0.25,0.618421052631579,0.5291666666666667,0.618421052631579,0.5219607843137255,0.5157108327840035,0.5920098532422023,0.05061710682435311
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.48359541836536596,0.5059467247034302,0.01150235027004026
39,6,21,10,0.4,0.25,0.6447368421052632,0.6375,0.6447368421052632,0.5946236559139785,0.5841945288753799,0.6134218525035994,0.22812937284069357
33,10,27,6,0.4,0.25,0.5131578947368421,0.4625,0.5131578947368421,0.4746300211416491,0.44283732910639984,0.4688819830436007,-0.061688709086449876
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5721219180741604,0.5832337103679409,0.23515137092389396
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
32,11,26,7,0.4,0.25,0.5131578947368421,0.47030651340996166,0.5131578947368421,0.47815362931642,0.45408658512910116,0.47771510897219754,-0.05093897976732115
39,10,21,6,0.4,0.25,0.5921052631578947,0.5125,0.5921052631578947,0.5090702947845804,0.4973330488585449,0.5605145250581114,0.021295885499998
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.542263759086189,0.5864841230802863,0.12588643871049243
40,11,18,7,0.4,0.25,0.618421052631579,0.539272030651341,0.618421052631579,0.5321568627450981,0.5297631747386389,0.5996148361088341,0.07107363222395364
36,13,22,5,0.4,0.25,0.5394736842105263,0.4492337164750958,0.5394736842105263,0.45993953136810284,0.4475597092419522,0.5127889818002952,-0.09019359420063988
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.44755970924195226,0.5009291140624147,-0.07343375591445392
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5030711313651675,0.5263001470388872,0.06854301009605542
36,13,22,5,0.4,0.25,0.5394736842105263,0.4492337164750958,0.5394736842105263,0.45993953136810284,0.4475597092419522,0.5127889818002952,-0.09019359420063988
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.4917933130699088,0.5275155975043994,0.031108550841912757
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
35,4,25,12,0.4,0.25,0.618421052631579,0.6666666666666667,0.618421052631579,0.610880110880111,0.5799504478749762,0.5832957178538113,0.27188246342872857
36,7,24,9,0.4,0.25,0.5921052631578947,0.58125,0.5921052631578947,0.554968287526427,0.5331880324945513,0.5550092290365303,0.13365886968730806
34,7,24,11,0.4,0.25,0.5921052631578947,0.5986590038314177,0.5921052631578947,0.5717770034843206,0.5509815132456641,0.5617094480053764,0.1683026756978897
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
40,7,18,11,0.4,0.25,0.6710526315789473,0.6503831417624522,0.6710526315789473,0.6151870873074101,0.6149949341438703,0.6497893670346078,0.263227628335281
34,9,26,7,0.4,0.25,0.5394736842105263,0.5020833333333333,0.5394736842105263,0.5014094432699083,0.47295423023578365,0.49759106504124395,0.0034271505048027707
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.5934218347533188,0.620029616343216,0.23036019780682543
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.5934218347533188,0.620029616343216,0.23036019780682543
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5106957424714433,0.5579657867409957,0.05944637383551031
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5030711313651675,0.5263001470388872,0.06854301009605542
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.47912772585669783,0.5294474504017053,-0.0069936910394718015
41,6,19,10,0.4,0.25,0.6710526315789473,0.6541666666666667,0.6710526315789473,0.6085840058694058,0.6053997923156802,0.6435207957588677,0.25876656846045665
37,2,23,14,0.4,0.25,0.6710526315789473,0.7458333333333333,0.6710526315789473,0.6635481635481635,0.6378883171336002,0.6407721705636303,0.40102663355737467
41,10,17,8,0.4,0.25,0.6447368421052632,0.5756704980842912,0.6447368421052632,0.5619607843137255,0.5621933006187327,0.6272276060323628,0.13694675477298385
38,11,20,7,0.4,0.25,0.5921052631578947,0.5220306513409961,0.5921052631578947,0.517384731670446,0.5106957424714433,0.5684702410231185,0.03914061635122108
37,6,23,10,0.4,0.25,0.618421052631579,0.6208333333333333,0.618421052631579,0.5817477096546864,0.5633049336239351,0.5837183110341735,0.1987747292785607
34,7,24,11,0.4,0.25,0.5921052631578947,0.5986590038314177,0.5921052631578947,0.5717770034843206,0.5509815132456641,0.5617094480053764,0.1683026756978897
38,15,22,1,0.4,0.25,0.5131578947368421,0.34791666666666665,0.5131578947368421,0.3802296964725184,0.36192421148173365,0.48454611682371357,-0.2699264121556428
31,6,27,12,0.4,0.25,0.5657894736842105,0.6005747126436781,0.5657894736842105,0.5727650727650728,0.5368421052631579,0.5337950138504155,0.1710944333851166
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
35,4,25,12,0.4,0.25,0.618421052631579,0.6666666666666667,0.618421052631579,0.610880110880111,0.5799504478749762,0.5832957178538113,0.27188246342872857
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5721219180741604,0.5832337103679409,0.23515137092389396
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.5738317757009346,0.615002459419577,0.19232650358547454
38,11,20,7,0.4,0.25,0.5921052631578947,0.5220306513409961,0.5921052631578947,0.517384731670446,0.5106957424714433,0.5684702410231185,0.03914061635122108
35,12,23,6,0.4,0.25,0.5394736842105263,0.4683908045977011,0.5394736842105263,0.4757887013939838,0.46099290780141833,0.5097051138484507,-0.05532810022333932
34,7,26,9,0.4,0.25,0.5657894736842105,0.5645833333333333,0.5657894736842105,0.5432055749128919,0.5131042516016306,0.5257487049014499,0.10564771737160454
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5721219180741604,0.5906415718971277,0.1988263403821245
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
39,8,19,10,0.4,0.25,0.6447368421052632,0.6139846743295019,0.6447368421052632,0.5873074101247249,0.58419452887538,0.6217725163973765,0.19951648262355695
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,12,23,6,0.4,0.25,0.5394736842105263,0.4683908045977011,0.5394736842105263,0.4757887013939838,0.46099290780141833,0.5097051138484507,-0.05532810022333932
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.5225937183383992,0.556151015837466,0.09678215817483969
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.48359541836536596,0.5059467247034302,0.01150235027004026
32,9,28,7,0.4,0.25,0.5131578947368421,0.48541666666666666,0.5131578947368421,0.4902439024390244,0.4540865851291011,0.46826369943495894,-0.023855936180684895
35,12,25,4,0.4,0.25,0.5131578947368421,0.4166666666666667,0.5131578947368421,0.44130594277329416,0.41599169262720664,0.47241077772312395,-0.13987382078943603
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.542263759086189,0.5963108706345303,0.10380772162715156
39,12,19,6,0.4,0.25,0.5921052631578947,0.5028735632183908,0.5921052631578947,0.5023529411764706,0.4973330488585448,0.5720020661853052,0.005200509674923437
33,8,25,10,0.4,0.25,0.5657894736842105,0.5622605363984674,0.5657894736842105,0.5452961672473868,0.5220125786163522,0.5334326381992718,0.10621042641128961
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5030711313651675,0.5263001470388872,0.06854301009605542
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
32,9,26,9,0.4,0.25,0.5394736842105263,0.5258620689655172,0.5394736842105263,0.518815331010453,0.49304364398704026,0.5051558283931671,0.04411817712468953
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5131042516016306,0.5341783404346626,0.07394368030740167
32,15,26,3,0.4,0.25,0.4605263157894737,0.35919540229885055,0.4605263157894737,0.3921496698459281,0.3685916919959473,0.4256545619367568,-0.2464615373585115
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
35,6,25,10,0.4,0.25,0.5921052631578947,0.6041666666666667,0.5921052631578947,0.5696864111498258,0.5426130848378956,0.5544912076346954,0.17039954414774924
34,7,24,11,0.4,0.25,0.5921052631578947,0.5986590038314177,0.5921052631578947,0.5717770034843206,0.5509815132456641,0.5617094480053764,0.1683026756978897
35,14,23,4,0.4,0.25,0.5131578947368421,0.4128352490421456,0.5131578947368421,0.4312169312169312,0.4159916926272066,0.48494835218888327,-0.15486069947657036
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.47912772585669783,0.5294474504017053,-0.0069936910394718015
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6016307513104252,0.6188731876283605,0.2612676704194859
32,9,26,9,0.4,0.25,0.5394736842105263,0.5258620689655172,0.5394736842105263,0.518815331010453,0.49304364398704026,0.5051558283931671,0.04411817712468953
34,11,26,5,0.4,0.25,0.5131578947368421,0.4395833333333333,0.5131578947368421,0.45842293906810033,0.430192502532928,0.47024476083826583,-0.10023866382394112
31,12,27,6,0.4,0.25,0.4868421052631579,0.4339080459770115,0.4868421052631579,0.4513742071881607,0.42457775189283636,0.449483493240965,-0.11338030980468257
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.542263759086189,0.5864841230802863,0.12588643871049243
39,6,19,12,0.4,0.25,0.6710526315789473,0.6695402298850575,0.6710526315789473,0.6268817204301076,0.6235387358827026,0.6481755706881628,0.2933363669914252
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.5934218347533188,0.620029616343216,0.23036019780682543
33,12,27,4,0.4,0.25,0.4868421052631579,0.4,0.4868421052631579,0.4311827956989247,0.3993920972644377,0.4416093425051992,-0.16591227115686805
38,5,22,11,0.4,0.25,0.6447368421052632,0.6604166666666667,0.6447368421052632,0.6085271317829457,0.5934218347533188,0.6124273930318167,0.26389058886981337
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
39,10,21,6,0.4,0.25,0.5921052631578947,0.5125,0.5921052631578947,0.5090702947845804,0.4973330488585449,0.5605145250581114,0.021295885499998
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
34,7,26,9,0.4,0.25,0.5657894736842105,0.5645833333333333,0.5657894736842105,0.5432055749128919,0.5131042516016306,0.5257487049014499,0.10564771737160454
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.542263759086189,0.5963108706345303,0.10380772162715156
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.4917933130699088,0.5275155975043994,0.031108550841912757
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5030711313651675,0.5263001470388872,0.06854301009605542
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.542263759086189,0.5963108706345303,0.10380772162715156
39,4,19,14,0.4,0.25,0.6973684210526315,0.725095785440613,0.6973684210526315,0.6656095842142353,0.6606484177829548,0.6753364190908255,0.3861503304942087
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5030711313651675,0.5263001470388872,0.06854301009605542
33,12,25,6,0.4,0.25,0.5131578947368421,0.45114942528735635,0.5131578947368421,0.4634408602150537,0.44283732910639984,0.47929984461848096,-0.08452064811617335
32,9,28,7,0.4,0.25,0.5131578947368421,0.48541666666666666,0.5131578947368421,0.4902439024390244,0.4540865851291011,0.46826369943495894,-0.023855936180684895
42,5,18,11,0.4,0.25,0.6973684210526315,0.69375,0.6973684210526315,0.6364636830520909,0.6369678089304257,0.6720391320981581,0.32520663333543876
34,7,24,11,0.4,0.25,0.5921052631578947,0.5986590038314177,0.5921052631578947,0.5717770034843206,0.5509815132456641,0.5617094480053764,0.1683026756978897
38,11,22,5,0.4,0.25,0.5657894736842105,0.47291666666666665,0.5657894736842105,0.4803476946334089,0.464902922978451,0.5321606234489573,-0.04614108524999566
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.5934218347533188,0.620029616343216,0.23036019780682543
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5131042516016306,0.5341783404346626,0.07394368030740167
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.4729542302357836,0.5074457989634279,-0.021544478931573602
35,12,25,4,0.4,0.25,0.5131578947368421,0.4166666666666667,0.5131578947368421,0.44130594277329416,0.41599169262720664,0.47241077772312395,-0.13987382078943603
38,5,20,13,0.4,0.25,0.6710526315789473,0.6886973180076628,0.6710526315789473,0.638830162085976,0.63113958454669,0.6471048033595929,0.3237090004568473
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.4729542302357836,0.5074457989634279,-0.021544478931573602
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.4917933130699088,0.5275155975043994,0.031108550841912757
39,12,21,4,0.4,0.25,0.5657894736842105,0.45,0.5657894736842105,0.4623529411764706,0.44891232696110744,0.5357353502411268,-0.08677218312746247
33,6,25,12,0.4,0.25,0.5921052631578947,0.617816091954023,0.5921052631578947,0.5852390852390852,0.5583880037488285,0.5615991713115968,0.20042490767970803
36,5,22,13,0.4,0.25,0.6447368421052632,0.671455938697318,0.6447368421052632,0.6247386759581881,0.6089193825042881,0.618263067617586,0.29248717427108983
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.5331880324945513,0.563737707653322,0.10440785943762591
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.5225937183383992,0.556151015837466,0.09678215817483969
35,8,23,10,0.4,0.25,0.5921052631578947,0.5795019157088123,0.5921052631578947,0.5584918957011981,0.5426130848378956,0.5624099561658952,0.13638501034476308
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.5225937183383992,0.556151015837466,0.09678215817483969
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5225937183383992,0.5657388151229137,0.0720941912001088
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.542263759086189,0.5864841230802863,0.12588643871049243
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.542263759086189,0.5864841230802863,0.12588643871049243
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.44755970924195226,0.5009291140624147,-0.07343375591445392
32,9,26,9,0.4,0.25,0.5394736842105263,0.5258620689655172,0.5394736842105263,0.518815331010453,0.49304364398704026,0.5051558283931671,0.04411817712468953
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
38,11,22,5,0.4,0.25,0.5657894736842105,0.47291666666666665,0.5657894736842105,0.4803476946334089,0.464902922978451,0.5321606234489573,-0.04614108524999566
33,8,27,8,0.4,0.25,0.5394736842105263,0.525,0.5394736842105263,0.5167247386759583,0.48359541836536596,0.4970062021682045,0.040895890595459825
33,8,25,10,0.4,0.25,0.5657894736842105,0.5622605363984674,0.5657894736842105,0.5452961672473868,0.5220125786163522,0.5334326381992718,0.10621042641128961
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.4917933130699088,0.5275155975043994,0.031108550841912757
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.47912772585669783,0.5294474504017053,-0.0069936910394718015
30,9,28,9,0.4,0.25,0.5131578947368421,0.5086206896551724,0.5131578947368421,0.5062370062370063,0.4729147141518276,0.47674739801706706,0.014665237147295708
31,8,27,10,0.4,0.25,0.5394736842105263,0.5450191570881227,0.5394736842105263,0.5325710325710326,0.5014058106841612,0.5050313224485768,0.07658512732476648
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.44755970924195226,0.5009291140624147,-0.07343375591445392
34,7,24,11,0.4,0.25,0.5921052631578947,0.5986590038314177,0.5921052631578947,0.5717770034843206,0.5509815132456641,0.5617094480053764,0.1683026756978897
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5106957424714433,0.5579657867409957,0.05944637383551031
34,7,26,9,0.4,0.25,0.5657894736842105,0.5645833333333333,0.5657894736842105,0.5432055749128919,0.5131042516016306,0.5257487049014499,0.10564771737160454
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.49179331306990876,0.5377219644856822,0.008383045488384745
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5030711313651675,0.5355917533083749,0.041431690253026156
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4609929078014184,0.4988801791713326,-0.03456505649101418
34,9,26,7,0.4,0.25,0.5394736842105263,0.5020833333333333,0.5394736842105263,0.5014094432699083,0.47295423023578365,0.49759106504124395,0.0034271505048027707
35,6,23,12,0.4,0.25,0.618421052631579,0.6350574712643677,0.618421052631579,0.5982578397212543,0.5799504478749762,0.5899862578114812,0.23039492498448977
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5721219180741604,0.5832337103679409,0.23515137092389396
42,7,18,9,0.4,0.25,0.6710526315789473,0.63125,0.6710526315789473,0.5952380952380952,0.5946234264988266,0.6455762298855738,0.22360679774997896
37,14,21,4,0.4,0.25,0.5394736842105263,0.43007662835249044,0.5394736842105263,0.4427450980392157,0.43247279709835723,0.5167765263382481,-0.126545735423137
40,11,18,7,0.4,0.25,0.618421052631579,0.539272030651341,0.618421052631579,0.5321568627450981,0.5297631747386389,0.5996148361088341,0.07107363222395364
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.5331880324945513,0.563737707653322,0.10440785943762591
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.542263759086189,0.5864841230802863,0.12588643871049243
39,12,21,4,0.4,0.25,0.5657894736842105,0.45,0.5657894736842105,0.4623529411764706,0.44891232696110744,0.5357353502411268,-0.08677218312746247
33,6,25,12,0.4,0.25,0.5921052631578947,0.617816091954023,0.5921052631578947,0.5852390852390852,0.5583880037488285,0.5615991713115968,0.20042490767970803
30,7,28,11,0.4,0.25,0.5394736842105263,0.564176245210728,0.5394736842105263,0.5464310464310465,0.5087719298245614,0.5055401662049861,0.10917454320764583
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.4729542302357836,0.5074457989634279,-0.021544478931573602
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5721219180741604,0.5906415718971277,0.1988263403821245
